p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
37	51	Rb	0	38	50	Sr	1901	0.000275834	2.5834E-07	0.000286443	2.66805E-07	19/07/2024
37	51	Rb	0	38	50	Sr	1918	0.000274376	2.5753E-07	0.000286571	2.66649E-07	19/07/2024
37	51	Rb	0	38	50	Sr	1935	0.000272904	2.56735E-07	0.000286633	2.66441E-07	19/07/2024
37	51	Rb	0	38	50	Sr	1952	0.000271419	2.55954E-07	0.000286631	2.66185E-07	19/07/2024
37	51	Rb	0	38	50	Sr	1969	0.000269924	2.5519E-07	0.000286565	2.65883E-07	19/07/2024
37	51	Rb	0	38	50	Sr	1986	0.00026842	2.54444E-07	0.000286437	2.65536E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2003	0.00026691	2.53715E-07	0.000286248	2.65147E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2020	0.000265397	2.53005E-07	0.000286001	2.64718E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2037	0.000263882	2.52314E-07	0.000285699	2.64252E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2054	0.000262369	2.51643E-07	0.000285345	2.63751E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2071	0.000260859	2.50992E-07	0.000284946	2.63217E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2088	0.000259354	2.5036E-07	0.000284503	2.62652E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2105	0.000257855	2.49749E-07	0.000281037	2.6206E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2122	0.000256357	2.49157E-07	0.000280619	2.61443E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2139	0.000254861	2.48585E-07	0.000280149	2.60804E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2156	0.000253369	2.48031E-07	0.000279627	2.60145E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2173	0.000251884	2.47496E-07	0.000279054	2.59468E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2190	0.000250407	2.46978E-07	0.000278432	2.58778E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2207	0.000248942	2.46478E-07	0.000277761	2.58075E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2224	0.000247488	2.45992E-07	0.000277043	2.57363E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2241	0.00024605	2.45521E-07	0.000276281	2.56645E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2258	0.00024463	2.45064E-07	0.000275473	2.55923E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2275	0.000243228	2.44619E-07	0.000274623	2.552E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2292	0.000241848	2.44183E-07	0.000273732	2.54479E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2309	0.000240493	2.43758E-07	0.000272801	2.53762E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2326	0.000239164	2.43339E-07	0.000271832	2.53051E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2343	0.000237863	2.42927E-07	0.000270825	2.5235E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2360	0.000236593	2.42519E-07	0.000269784	2.51661E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2377	0.000235356	2.42113E-07	0.000268711	2.50986E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2394	0.000234155	2.41708E-07	0.000267606	2.50328E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2411	0.000232992	2.41304E-07	0.000266473	2.49688E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2428	0.000231869	2.40896E-07	0.000265315	2.4907E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2445	0.000230788	2.40485E-07	0.000264133	2.48476E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2462	0.000229753	2.40069E-07	0.000262933	2.47907E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2479	0.000228766	2.39647E-07	0.000261721	2.47369E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2496	0.000227828	2.39217E-07	0.000260504	2.46861E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2513	0.000226941	2.38778E-07	0.000259295	2.46389E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2530	0.00022611	2.3833E-07	0.000258116	2.45959E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2547	0.000225335	2.37871E-07	0.000257004	2.4558E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2564	0.00022462	2.37402E-07	0.000256004	2.45279E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2581	0.000223965	2.36923E-07	0.000229764	2.39124E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2598	0.000223323	2.36432E-07	0.000229969	2.39437E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2615	0.000222668	2.35927E-07	0.000230155	2.39732E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2632	0.000221999	2.35411E-07	0.000230322	2.40012E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2649	0.000221318	2.34882E-07	0.000230471	2.40276E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2666	0.000220625	2.34342E-07	0.0002306	2.40524E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2683	0.000219919	2.33789E-07	0.000230711	2.40757E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2700	0.000219199	2.33222E-07	0.000230804	2.40975E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2717	0.000218468	2.32644E-07	0.000230878	2.41177E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2734	0.000217724	2.32054E-07	0.000230934	2.41365E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2751	0.000216967	2.3145E-07	0.000230972	2.41537E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2768	0.0002162	2.30835E-07	0.000230993	2.41696E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2785	0.00021542	2.30206E-07	0.000230997	2.41839E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2802	0.000214628	2.29566E-07	0.000230982	2.41968E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2819	0.000213826	2.28913E-07	0.00023095	2.42082E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2836	0.000213011	2.28246E-07	0.000230901	2.42182E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2853	0.000212185	2.27567E-07	0.000230835	2.42268E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2870	0.000211347	2.26875E-07	0.000230751	2.42339E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2887	0.000210498	2.26169E-07	0.000230651	2.42397E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2904	0.000209639	2.25452E-07	0.000230534	2.4244E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2921	0.000208769	2.2472E-07	0.000230401	2.4247E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2938	0.000207887	2.23976E-07	0.00023025	2.42485E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2955	0.000206995	2.23217E-07	0.000230084	2.42486E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2972	0.000206092	2.22446E-07	0.000229901	2.42474E-07	19/07/2024
37	51	Rb	0	38	50	Sr	2989	0.000205179	2.21661E-07	0.000229702	2.42448E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3006	0.000204255	2.20861E-07	0.000229486	2.42408E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3023	0.000203321	2.20048E-07	0.000229255	2.42354E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3040	0.000202377	2.19222E-07	0.000229007	2.42285E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3057	0.000201422	2.18381E-07	0.000228744	2.42204E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3074	0.000200457	2.17525E-07	0.000228465	2.42108E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3091	0.000199482	2.16656E-07	0.000228171	2.41999E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3108	0.000198498	2.15772E-07	0.000227859	2.41874E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3125	0.000197504	2.14873E-07	0.000227533	2.41736E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3142	0.000196499	2.1396E-07	0.000227192	2.41584E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3159	0.000195486	2.13032E-07	0.000226835	2.41418E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3176	0.000194463	2.12089E-07	0.000226462	2.41237E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3193	0.00019343	2.1113E-07	0.000226074	2.41041E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3210	0.000192388	2.10157E-07	0.000225671	2.40831E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3227	0.000191337	2.09169E-07	0.000225253	2.40607E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3244	0.000190277	2.08166E-07	0.000224819	2.40368E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3261	0.000189208	2.07147E-07	0.000224371	2.40114E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3278	0.00018813	2.06113E-07	0.000223907	2.39844E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3295	0.000187044	2.05064E-07	0.000223429	2.3956E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3312	0.000185949	0.000000204	0.000222937	2.3926E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3329	0.000184845	2.0292E-07	0.00022243	2.38945E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3346	0.000183733	2.01824E-07	0.000221909	2.38614E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3363	0.000182613	2.00714E-07	0.000221375	2.38267E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3380	0.000181484	1.99587E-07	0.000220828	2.37905E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3397	0.000180348	1.98446E-07	0.00022027	2.37527E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3414	0.000179203	1.97289E-07	0.000219702	2.37132E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3431	0.000178052	1.96118E-07	0.00021913	2.36723E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3448	0.000176892	1.94931E-07	0.000218559	2.36297E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3465	0.000175725	1.9373E-07	0.000217997	2.35857E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3482	0.00017455	1.92514E-07	0.000212838	2.35141E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3499	0.000173358	1.91284E-07	0.000212481	2.3469E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3516	0.000172146	1.9004E-07	0.000212105	2.34218E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3533	0.000170914	1.88782E-07	0.000211711	2.33726E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3550	0.000169662	1.8751E-07	0.000211296	2.33213E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3567	0.00016839	1.86225E-07	0.000210862	2.32679E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3584	0.000167098	1.84927E-07	0.000210409	2.32124E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3601	0.000165786	1.83616E-07	0.000209936	2.31548E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3618	0.000164452	1.82293E-07	0.000209442	2.30951E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3635	0.0001631	1.80959E-07	0.000208928	2.30333E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3652	0.000161726	1.79612E-07	0.000208393	2.29693E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3669	0.000160332	1.78255E-07	0.000207837	2.29032E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3686	0.000158918	1.76887E-07	0.00020726	2.28349E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3703	0.000157482	1.75509E-07	0.000206661	2.27644E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3720	0.000156027	1.74121E-07	0.00020604	2.26916E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3737	0.000154551	1.72724E-07	0.000205396	2.26166E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3754	0.000153054	1.71318E-07	0.000204731	2.25395E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3771	0.000151537	1.69904E-07	0.000204042	2.24602E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3788	0.000149999	1.68483E-07	0.000203331	2.23786E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3805	0.000148442	1.67055E-07	0.000202596	2.22948E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3822	0.000146864	1.65621E-07	0.000201837	2.22087E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3839	0.000145266	1.64181E-07	0.000201055	2.21205E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3856	0.000143648	1.62735E-07	0.000200249	2.203E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3873	0.000142009	1.61286E-07	0.000199418	2.19372E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3890	0.000140351	1.59833E-07	0.000198563	2.18422E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3907	0.000138674	1.58377E-07	0.000197683	2.17451E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3924	0.000136977	1.56918E-07	0.000196777	2.16457E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3941	0.00013526	1.55458E-07	0.000195847	2.15442E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3958	0.000133524	1.53998E-07	0.00019489	2.14405E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3975	0.00013177	1.52537E-07	0.000193908	2.13346E-07	19/07/2024
37	51	Rb	0	38	50	Sr	3992	0.000129996	1.51077E-07	0.0001929	2.12265E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4009	0.000128204	1.49619E-07	0.000191864	2.11163E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4026	0.000126394	1.48163E-07	0.000190803	2.1004E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4043	0.000124566	1.46709E-07	0.000189715	2.08897E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4060	0.00012272	1.4526E-07	0.0001886	2.07733E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4077	0.000120858	1.43815E-07	0.000187457	2.06549E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4094	0.000118978	1.42376E-07	0.000186287	2.05345E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4111	0.000117082	1.40942E-07	0.000185089	2.04121E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4128	0.00011517	1.39516E-07	0.000183864	2.02878E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4145	0.000113242	1.38096E-07	0.00018261	2.01617E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4162	0.000111299	1.36685E-07	0.000181329	2.00337E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4179	0.000109341	1.35283E-07	0.000180019	1.9904E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4196	0.000107369	1.3389E-07	0.00017868	1.97726E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4213	0.000105384	1.32507E-07	0.000177313	1.96395E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4230	0.000103384	1.31134E-07	0.000175917	1.95048E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4247	0.000101373	1.29772E-07	0.000174492	1.93685E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4264	9.93498E-05	1.28422E-07	0.000173039	1.92309E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4281	0.000097315	1.27083E-07	0.000171557	1.90918E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4298	9.52696E-05	1.25756E-07	0.000170045	1.89513E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4315	9.32142E-05	1.2444E-07	0.000168504	1.88097E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4332	9.11496E-05	1.23137E-07	0.000166933	1.86668E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4349	8.90764E-05	1.21846E-07	0.000165334	1.85229E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4366	8.69956E-05	1.20567E-07	0.000163706	1.8378E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4383	8.49078E-05	1.19299E-07	0.000162048	1.82322E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4400	0.000082814	1.18043E-07	0.000160361	1.80857E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4417	8.07151E-05	1.16797E-07	0.000158644	1.79384E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4434	7.86119E-05	1.15562E-07	0.000156899	1.77905E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4451	7.65053E-05	1.14337E-07	0.000155124	1.76422E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4468	7.43965E-05	1.1312E-07	0.000153321	1.74935E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4485	7.22865E-05	1.1191E-07	0.000151489	1.73445E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4502	7.01762E-05	1.10707E-07	0.000149627	1.71954E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4519	6.80667E-05	1.09509E-07	0.000147738	1.70463E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4536	6.59593E-05	1.08315E-07	0.00014582	1.68973E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4553	6.38549E-05	1.07123E-07	0.000143874	1.67485E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4570	0.000061755	1.05931E-07	0.0001419	1.66001E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4587	5.96607E-05	1.04738E-07	0.000139899	1.64522E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4604	5.75732E-05	1.0354E-07	0.00013787	1.63049E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4621	0.000055494	1.02336E-07	0.000135814	1.61583E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4638	5.34244E-05	1.01123E-07	0.00013373	1.60126E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4655	5.13659E-05	9.98993E-08	0.000131622	1.58679E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4672	4.93198E-05	9.86609E-08	0.000129487	1.57244E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4689	4.72876E-05	9.74051E-08	0.000127326	1.55821E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4706	4.52709E-05	9.61287E-08	0.00012514	1.54412E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4723	4.32714E-05	9.48283E-08	0.000122929	1.53017E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4740	4.12906E-05	9.35002E-08	0.000120695	1.5164E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4757	3.93302E-05	9.21413E-08	0.000118436	1.5028E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4774	3.73919E-05	9.07473E-08	0.000116155	1.48938E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4791	3.54775E-05	8.93178E-08	0.000113851	1.47615E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4808	3.35888E-05	8.78479E-08	0.000111526	1.46313E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4825	3.17277E-05	8.63298E-08	0.000109178	1.45031E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4842	2.98961E-05	8.47604E-08	0.000106812	1.43772E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4859	2.80959E-05	8.31347E-08	0.000104425	1.42535E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4876	2.63293E-05	8.14482E-08	0.000102019	1.41321E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4893	2.45982E-05	7.96958E-08	9.95961E-05	1.40129E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4910	2.29048E-05	7.78725E-08	9.71556E-05	1.38961E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4927	2.12512E-05	7.59733E-08	0.000094699	1.37815E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4944	1.96397E-05	7.39929E-08	9.22271E-05	1.36692E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4961	1.80725E-05	7.1926E-08	8.97411E-05	1.35591E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4978	1.65519E-05	6.97671E-08	8.72421E-05	1.3451E-07	19/07/2024
37	51	Rb	0	38	50	Sr	4995	1.50804E-05	6.75107E-08	8.47312E-05	1.33449E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5012	1.36605E-05	6.51512E-08	8.22096E-05	1.32405E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5029	1.22945E-05	6.26828E-08	7.96786E-05	1.31376E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5046	0.000010985	6.00997E-08	7.71396E-05	1.30359E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5063	9.73462E-06	5.73959E-08	0.000074594	1.29349E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5080	8.54609E-06	5.45656E-08	7.20436E-05	1.2834E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5097	7.42205E-06	5.16028E-08	0.00006949	1.27323E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5114	6.36529E-06	4.85014E-08	6.69352E-05	1.26289E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5131	5.37862E-06	4.52552E-08	6.43816E-05	1.25221E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5148	4.46493E-06	4.18583E-08	6.18319E-05	1.24097E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5165	3.62715E-06	3.83043E-08	5.92893E-05	1.22881E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5182	2.86825E-06	3.45875E-08	5.67582E-05	1.2152E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5199	2.19127E-06	3.07019E-08	5.42443E-05	1.19925E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5216	1.59928E-06	2.66416E-08	5.17559E-05	1.17975E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5233	1.09538E-06	2.24015E-08	4.93055E-05	1.15405E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5250	6.82711E-07	1.79767E-08	4.69137E-05	1.11731E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5267	3.64418E-07	1.33637E-08	4.46163E-05	1.0607E-07	19/07/2024
37	51	Rb	0	38	50	Sr	5284	1.43615E-07	8.56167E-09	4.24745E-05	9.72009E-08	19/07/2024
37	51	Rb	0	38	50	Sr	5301	2.32755E-08	3.57896E-09	4.05338E-05	9.08481E-08	19/07/2024
37	51	Rb	0	38	50	Sr	5312.4	0	0	0.000039349	4.38247E-08	19/07/2024
