p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
38	52	Sr	0	39	51	Y	58	0.00281564	7.3966E-06	0.000261814	1.60596E-06	03/07/2024
38	52	Sr	0	39	51	Y	59	0.00281401	7.38481E-06	0.000269733	1.65222E-06	03/07/2024
38	52	Sr	0	39	51	Y	60	0.00281238	7.37307E-06	0.000277732	1.69883E-06	03/07/2024
38	52	Sr	0	39	51	Y	61	0.00281077	7.36138E-06	0.000285809	1.74577E-06	03/07/2024
38	52	Sr	0	39	51	Y	62	0.00280916	7.34973E-06	0.000293961	1.79303E-06	03/07/2024
38	52	Sr	0	39	51	Y	63	0.00280756	7.33812E-06	0.000302188	1.8406E-06	03/07/2024
38	52	Sr	0	39	51	Y	64	0.00280596	7.32656E-06	0.000310488	1.88847E-06	03/07/2024
38	52	Sr	0	39	51	Y	65	0.00280437	7.31502E-06	0.000318859	1.93662E-06	03/07/2024
38	52	Sr	0	39	51	Y	66	0.00280278	7.30352E-06	0.0003273	1.98505E-06	03/07/2024
38	52	Sr	0	39	51	Y	67	0.00280119	7.29204E-06	0.000335809	2.03375E-06	03/07/2024
38	52	Sr	0	39	51	Y	68	0.00279961	7.28059E-06	0.000344385	2.08269E-06	03/07/2024
38	52	Sr	0	39	51	Y	69	0.00279803	7.26917E-06	0.000353027	2.13187E-06	03/07/2024
38	52	Sr	0	39	51	Y	70	0.00279646	7.25775E-06	0.000361732	2.18129E-06	03/07/2024
38	52	Sr	0	39	51	Y	71	0.00279488	7.24636E-06	0.0003705	2.23093E-06	03/07/2024
38	52	Sr	0	39	51	Y	72	0.00279331	7.23497E-06	0.000379329	2.28077E-06	03/07/2024
38	52	Sr	0	39	51	Y	73	0.00279174	7.22359E-06	0.000388217	2.33082E-06	03/07/2024
38	52	Sr	0	39	51	Y	74	0.00279017	7.21222E-06	0.000397164	2.38105E-06	03/07/2024
38	52	Sr	0	39	51	Y	75	0.00278859	7.20085E-06	0.000406167	2.43146E-06	03/07/2024
38	52	Sr	0	39	51	Y	76	0.00278702	7.18947E-06	0.000415226	2.48203E-06	03/07/2024
38	52	Sr	0	39	51	Y	77	0.00278545	7.17809E-06	0.000424339	2.53277E-06	03/07/2024
38	52	Sr	0	39	51	Y	78	0.00278388	7.16671E-06	0.000433504	2.58365E-06	03/07/2024
38	52	Sr	0	39	51	Y	79	0.0027823	7.15531E-06	0.000442721	2.63468E-06	03/07/2024
38	52	Sr	0	39	51	Y	80	0.00278073	7.1439E-06	0.000451988	2.68583E-06	03/07/2024
38	52	Sr	0	39	51	Y	81	0.00277915	7.13247E-06	0.000461303	2.7371E-06	03/07/2024
38	52	Sr	0	39	51	Y	82	0.00277757	7.12102E-06	0.000470666	2.78848E-06	03/07/2024
38	52	Sr	0	39	51	Y	83	0.00277599	7.10955E-06	0.000480074	2.83996E-06	03/07/2024
38	52	Sr	0	39	51	Y	84	0.0027744	7.09805E-06	0.000489527	2.89153E-06	03/07/2024
38	52	Sr	0	39	51	Y	85	0.00277281	7.08652E-06	0.000499024	2.94319E-06	03/07/2024
38	52	Sr	0	39	51	Y	86	0.00277122	7.07496E-06	0.000508563	2.99492E-06	03/07/2024
38	52	Sr	0	39	51	Y	87	0.00276962	7.06336E-06	0.000518143	3.04671E-06	03/07/2024
38	52	Sr	0	39	51	Y	88	0.00276802	7.05173E-06	0.000527763	3.09856E-06	03/07/2024
38	52	Sr	0	39	51	Y	89	0.00276641	7.04005E-06	0.000537421	3.15046E-06	03/07/2024
38	52	Sr	0	39	51	Y	90	0.0027648	7.02833E-06	0.000547116	3.2024E-06	03/07/2024
38	52	Sr	0	39	51	Y	91	0.00276319	7.01656E-06	0.000556848	3.25436E-06	03/07/2024
38	52	Sr	0	39	51	Y	92	0.00276157	7.00475E-06	0.000566614	3.30635E-06	03/07/2024
38	52	Sr	0	39	51	Y	93	0.00275994	6.99287E-06	0.000576414	3.35836E-06	03/07/2024
38	52	Sr	0	39	51	Y	94	0.00275831	6.98095E-06	0.000586246	3.41037E-06	03/07/2024
38	52	Sr	0	39	51	Y	95	0.00275668	6.96896E-06	0.00059611	3.46238E-06	03/07/2024
38	52	Sr	0	39	51	Y	96	0.00275503	6.95691E-06	0.000606004	3.51438E-06	03/07/2024
38	52	Sr	0	39	51	Y	97	0.00275338	6.9448E-06	0.000615928	3.56637E-06	03/07/2024
38	52	Sr	0	39	51	Y	98	0.00275173	6.93261E-06	0.000625879	3.61833E-06	03/07/2024
38	52	Sr	0	39	51	Y	99	0.00275006	6.92036E-06	0.000635857	3.67026E-06	03/07/2024
38	52	Sr	0	39	51	Y	100	0.00274839	6.90803E-06	0.000645861	3.72215E-06	03/07/2024
38	52	Sr	0	39	51	Y	101	0.00274671	6.89563E-06	0.000655889	3.77399E-06	03/07/2024
38	52	Sr	0	39	51	Y	102	0.00274503	6.88314E-06	0.000665942	3.82578E-06	03/07/2024
38	52	Sr	0	39	51	Y	103	0.00274333	6.87058E-06	0.000676016	3.87752E-06	03/07/2024
38	52	Sr	0	39	51	Y	104	0.00274163	6.85792E-06	0.000686113	3.92918E-06	03/07/2024
38	52	Sr	0	39	51	Y	105	0.00273992	6.84518E-06	0.000696229	3.98077E-06	03/07/2024
38	52	Sr	0	39	51	Y	106	0.0027382	6.83235E-06	0.000706366	4.03228E-06	03/07/2024
38	52	Sr	0	39	51	Y	107	0.00273647	6.81942E-06	0.00071652	4.0837E-06	03/07/2024
38	52	Sr	0	39	51	Y	108	0.00273474	6.8064E-06	0.000726692	4.13503E-06	03/07/2024
38	52	Sr	0	39	51	Y	109	0.00273299	6.79327E-06	0.000736881	4.18625E-06	03/07/2024
38	52	Sr	0	39	51	Y	110	0.00273124	6.78005E-06	0.000747085	4.23738E-06	03/07/2024
38	52	Sr	0	39	51	Y	111	0.00272947	6.76671E-06	0.000757303	4.28838E-06	03/07/2024
38	52	Sr	0	39	51	Y	112	0.0027277	6.75327E-06	0.000767535	4.33927E-06	03/07/2024
38	52	Sr	0	39	51	Y	113	0.00272591	6.73971E-06	0.00077778	4.39004E-06	03/07/2024
38	52	Sr	0	39	51	Y	114	0.00272412	6.72604E-06	0.000788036	4.44067E-06	03/07/2024
38	52	Sr	0	39	51	Y	115	0.00272231	6.71225E-06	0.000798303	4.49117E-06	03/07/2024
38	52	Sr	0	39	51	Y	116	0.0027205	6.69834E-06	0.000808579	4.54153E-06	03/07/2024
38	52	Sr	0	39	51	Y	117	0.00271867	6.68431E-06	0.000818865	4.59174E-06	03/07/2024
38	52	Sr	0	39	51	Y	118	0.00271683	6.67015E-06	0.000829158	4.64179E-06	03/07/2024
38	52	Sr	0	39	51	Y	119	0.00271498	6.65586E-06	0.000839458	4.69169E-06	03/07/2024
38	52	Sr	0	39	51	Y	120	0.00271312	6.64144E-06	0.000849765	4.74142E-06	03/07/2024
38	52	Sr	0	39	51	Y	121	0.00271125	6.62689E-06	0.000860077	4.79099E-06	03/07/2024
38	52	Sr	0	39	51	Y	122	0.00270937	6.61219E-06	0.000870394	4.84038E-06	03/07/2024
38	52	Sr	0	39	51	Y	123	0.00270747	6.59736E-06	0.000880714	4.88959E-06	03/07/2024
38	52	Sr	0	39	51	Y	124	0.00270556	6.58238E-06	0.000891037	4.93861E-06	03/07/2024
38	52	Sr	0	39	51	Y	125	0.00270364	6.56725E-06	0.000901361	4.98745E-06	03/07/2024
38	52	Sr	0	39	51	Y	126	0.00270171	6.55197E-06	0.000911687	5.0361E-06	03/07/2024
38	52	Sr	0	39	51	Y	127	0.00269976	6.53654E-06	0.000922014	5.08454E-06	03/07/2024
38	52	Sr	0	39	51	Y	128	0.0026978	6.52096E-06	0.000932339	5.13278E-06	03/07/2024
38	52	Sr	0	39	51	Y	129	0.00269583	6.50522E-06	0.000942664	5.18082E-06	03/07/2024
38	52	Sr	0	39	51	Y	130	0.00269384	6.48931E-06	0.000952987	5.22864E-06	03/07/2024
38	52	Sr	0	39	51	Y	131	0.00269185	6.47324E-06	0.000963306	5.27624E-06	03/07/2024
38	52	Sr	0	39	51	Y	132	0.00268983	6.45701E-06	0.000973623	5.32363E-06	03/07/2024
38	52	Sr	0	39	51	Y	133	0.0026878	6.4406E-06	0.000983934	5.37079E-06	03/07/2024
38	52	Sr	0	39	51	Y	134	0.00268576	6.42402E-06	0.000994241	5.41772E-06	03/07/2024
38	52	Sr	0	39	51	Y	135	0.00268371	6.40727E-06	0.00100454	5.46442E-06	03/07/2024
38	52	Sr	0	39	51	Y	136	0.00268164	6.39033E-06	0.00101484	5.51088E-06	03/07/2024
38	52	Sr	0	39	51	Y	137	0.00267955	6.37322E-06	0.00102512	5.5571E-06	03/07/2024
38	52	Sr	0	39	51	Y	138	0.00267745	6.35592E-06	0.0010354	5.60308E-06	03/07/2024
38	52	Sr	0	39	51	Y	139	0.00267534	6.33843E-06	0.00104567	5.64881E-06	03/07/2024
38	52	Sr	0	39	51	Y	140	0.00267321	6.32076E-06	0.00105594	5.69429E-06	03/07/2024
38	52	Sr	0	39	51	Y	141	0.00267106	6.30289E-06	0.00106619	5.73951E-06	03/07/2024
38	52	Sr	0	39	51	Y	142	0.0026689	6.28482E-06	0.00107643	5.78448E-06	03/07/2024
38	52	Sr	0	39	51	Y	143	0.00266672	6.26655E-06	0.00108666	5.82918E-06	03/07/2024
38	52	Sr	0	39	51	Y	144	0.00266453	6.24809E-06	0.00109688	5.87362E-06	03/07/2024
38	52	Sr	0	39	51	Y	145	0.00266232	6.22942E-06	0.00110708	5.91779E-06	03/07/2024
38	52	Sr	0	39	51	Y	146	0.00266009	6.21054E-06	0.00111727	5.96169E-06	03/07/2024
38	52	Sr	0	39	51	Y	147	0.00265785	6.19145E-06	0.00112745	6.00531E-06	03/07/2024
38	52	Sr	0	39	51	Y	148	0.00265559	6.17215E-06	0.00113762	6.04866E-06	03/07/2024
38	52	Sr	0	39	51	Y	149	0.00265331	6.15264E-06	0.00114776	6.09173E-06	03/07/2024
38	52	Sr	0	39	51	Y	150	0.00265102	6.1329E-06	0.0011579	6.13451E-06	03/07/2024
38	52	Sr	0	39	51	Y	151	0.0026487	6.11295E-06	0.00116801	6.17701E-06	03/07/2024
38	52	Sr	0	39	51	Y	152	0.00264637	6.09277E-06	0.00117811	6.21922E-06	03/07/2024
38	52	Sr	0	39	51	Y	153	0.00264403	6.07236E-06	0.0011882	6.26114E-06	03/07/2024
38	52	Sr	0	39	51	Y	154	0.00264166	6.05173E-06	0.00119826	6.30277E-06	03/07/2024
38	52	Sr	0	39	51	Y	155	0.00263928	6.03086E-06	0.00120831	6.3441E-06	03/07/2024
38	52	Sr	0	39	51	Y	156	0.00263687	6.00976E-06	0.00121834	6.38514E-06	03/07/2024
38	52	Sr	0	39	51	Y	157	0.00263445	5.98842E-06	0.00122834	6.42587E-06	03/07/2024
38	52	Sr	0	39	51	Y	158	0.00263201	5.96684E-06	0.00123833	6.4663E-06	03/07/2024
38	52	Sr	0	39	51	Y	159	0.00262955	5.94501E-06	0.0012483	6.50643E-06	03/07/2024
38	52	Sr	0	39	51	Y	160	0.00262708	5.92294E-06	0.00125825	6.54625E-06	03/07/2024
38	52	Sr	0	39	51	Y	161	0.00262458	5.90063E-06	0.00126817	6.58576E-06	03/07/2024
38	52	Sr	0	39	51	Y	162	0.00262206	5.87806E-06	0.00127807	6.62496E-06	03/07/2024
38	52	Sr	0	39	51	Y	163	0.00261952	5.85523E-06	0.00128795	6.66384E-06	03/07/2024
38	52	Sr	0	39	51	Y	164	0.00261697	5.83215E-06	0.00129781	6.70242E-06	03/07/2024
38	52	Sr	0	39	51	Y	165	0.00261439	5.80882E-06	0.00130764	6.74067E-06	03/07/2024
38	52	Sr	0	39	51	Y	166	0.00261179	5.78521E-06	0.00131745	6.77861E-06	03/07/2024
38	52	Sr	0	39	51	Y	167	0.00260917	5.76135E-06	0.00132724	6.81623E-06	03/07/2024
38	52	Sr	0	39	51	Y	168	0.00260653	5.73722E-06	0.001337	6.85353E-06	03/07/2024
38	52	Sr	0	39	51	Y	169	0.00260387	5.71282E-06	0.00134673	6.89051E-06	03/07/2024
38	52	Sr	0	39	51	Y	170	0.00260119	5.68814E-06	0.00135644	6.92716E-06	03/07/2024
38	52	Sr	0	39	51	Y	171	0.00259849	5.66319E-06	0.00136612	6.96349E-06	03/07/2024
38	52	Sr	0	39	51	Y	172	0.00259576	5.63797E-06	0.00137578	6.99949E-06	03/07/2024
38	52	Sr	0	39	51	Y	173	0.00259302	5.61246E-06	0.00138541	7.03517E-06	03/07/2024
38	52	Sr	0	39	51	Y	174	0.00259025	5.58668E-06	0.00139501	7.07051E-06	03/07/2024
38	52	Sr	0	39	51	Y	175	0.00258746	5.5606E-06	0.00140458	7.10552E-06	03/07/2024
38	52	Sr	0	39	51	Y	176	0.00258464	5.53424E-06	0.00141413	7.14021E-06	03/07/2024
38	52	Sr	0	39	51	Y	177	0.00258181	5.50759E-06	0.00142364	7.17456E-06	03/07/2024
38	52	Sr	0	39	51	Y	178	0.00257895	5.48065E-06	0.00143313	7.20858E-06	03/07/2024
38	52	Sr	0	39	51	Y	179	0.00257607	5.45342E-06	0.00144259	7.24226E-06	03/07/2024
38	52	Sr	0	39	51	Y	180	0.00257316	5.42588E-06	0.00145202	7.27562E-06	03/07/2024
38	52	Sr	0	39	51	Y	181	0.00257023	5.39805E-06	0.00146142	7.30863E-06	03/07/2024
38	52	Sr	0	39	51	Y	182	0.00256728	5.36992E-06	0.00147078	7.34131E-06	03/07/2024
38	52	Sr	0	39	51	Y	183	0.0025643	5.34148E-06	0.00148012	7.37365E-06	03/07/2024
38	52	Sr	0	39	51	Y	184	0.0025613	5.31273E-06	0.00148943	7.40566E-06	03/07/2024
38	52	Sr	0	39	51	Y	185	0.00255828	5.28368E-06	0.0014987	7.43732E-06	03/07/2024
38	52	Sr	0	39	51	Y	186	0.00255523	5.25432E-06	0.00150795	7.46865E-06	03/07/2024
38	52	Sr	0	39	51	Y	187	0.00255216	5.22464E-06	0.00151716	7.49964E-06	03/07/2024
38	52	Sr	0	39	51	Y	188	0.00254906	5.19464E-06	0.00152634	7.53029E-06	03/07/2024
38	52	Sr	0	39	51	Y	189	0.00254593	5.16433E-06	0.00153548	7.5606E-06	03/07/2024
38	52	Sr	0	39	51	Y	190	0.00254278	5.1337E-06	0.0015446	7.59058E-06	03/07/2024
38	52	Sr	0	39	51	Y	191	0.00253961	5.10275E-06	0.00155368	7.62021E-06	03/07/2024
38	52	Sr	0	39	51	Y	192	0.00253641	5.07147E-06	0.00156272	7.6495E-06	03/07/2024
38	52	Sr	0	39	51	Y	193	0.00253318	5.03987E-06	0.00157173	7.67845E-06	03/07/2024
38	52	Sr	0	39	51	Y	194	0.00252993	5.00794E-06	0.00158071	7.70706E-06	03/07/2024
