p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
45,61,Rh,0,46,60,Pd,400.0,0.000298796,1.47572e-06,7.48003e-05,3.48958e-07,2026-04-15
45,61,Rh,0,46,60,Pd,410.0,0.000302741,1.49709e-06,7.80412e-05,3.64604e-07,2026-04-15
45,61,Rh,0,46,60,Pd,420.0,0.000306657,1.51835e-06,8.13243e-05,3.80492e-07,2026-04-15
45,61,Rh,0,46,60,Pd,430.0,0.000310543,1.5395e-06,8.46483e-05,3.96615e-07,2026-04-15
45,61,Rh,0,46,60,Pd,440.0,0.0003144,1.56055e-06,8.80116e-05,4.12968e-07,2026-04-15
45,61,Rh,0,46,60,Pd,450.0,0.000318226,1.58148e-06,9.14126e-05,4.29543e-07,2026-04-15
45,61,Rh,0,46,60,Pd,460.0,0.000322022,1.60229e-06,9.4723e-05,4.46335e-07,2026-04-15
45,61,Rh,0,46,60,Pd,470.0,0.000325786,1.62298e-06,9.81941e-05,4.63338e-07,2026-04-15
45,61,Rh,0,46,60,Pd,480.0,0.000329518,1.64354e-06,0.000101698,4.80544e-07,2026-04-15
45,61,Rh,0,46,60,Pd,490.0,0.000333217,1.66398e-06,0.000104823,4.97949e-07,2026-04-15
45,61,Rh,0,46,60,Pd,500.0,0.000336881,1.68427e-06,0.000108387,5.15545e-07,2026-04-15
45,61,Rh,0,46,60,Pd,510.0,0.00034051,1.70442e-06,0.000111877,5.33328e-07,2026-04-15
45,61,Rh,0,46,60,Pd,520.0,0.000344104,1.72444e-06,0.000115498,5.5129e-07,2026-04-15
45,61,Rh,0,46,60,Pd,530.0,0.000347662,1.74431e-06,0.000119147,5.69425e-07,2026-04-15
45,61,Rh,0,46,60,Pd,540.0,0.000351183,1.76403e-06,0.00012282,5.87728e-07,2026-04-15
45,61,Rh,0,46,60,Pd,550.0,0.000354666,1.78359e-06,0.000126518,6.06193e-07,2026-04-15
45,61,Rh,0,46,60,Pd,560.0,0.000358112,1.803e-06,0.000130239,6.24813e-07,2026-04-15
45,61,Rh,0,46,60,Pd,570.0,0.00036152,1.82225e-06,0.000133982,6.43583e-07,2026-04-15
45,61,Rh,0,46,60,Pd,580.0,0.000364889,1.84133e-06,0.000137736,6.62497e-07,2026-04-15
45,61,Rh,0,46,60,Pd,590.0,0.00036822,1.86025e-06,0.000141519,6.81549e-07,2026-04-15
45,61,Rh,0,46,60,Pd,600.0,0.000371511,1.87899e-06,0.000145319,7.00734e-07,2026-04-15
45,61,Rh,0,46,60,Pd,610.0,0.000374764,1.89757e-06,0.000149137,7.20045e-07,2026-04-15
45,61,Rh,0,46,60,Pd,620.0,0.000377976,1.91597e-06,0.000152969,7.39477e-07,2026-04-15
45,61,Rh,0,46,60,Pd,630.0,0.000381148,1.93418e-06,0.000156285,7.59025e-07,2026-04-15
45,61,Rh,0,46,60,Pd,640.0,0.000384279,1.95222e-06,0.000159931,7.78683e-07,2026-04-15
45,61,Rh,0,46,60,Pd,650.0,0.000387367,1.97007e-06,0.000163807,7.98444e-07,2026-04-15
45,61,Rh,0,46,60,Pd,660.0,0.000390413,1.98773e-06,0.000167691,8.18304e-07,2026-04-15
45,61,Rh,0,46,60,Pd,670.0,0.000393414,2.00519e-06,0.000170899,8.38257e-07,2026-04-15
45,61,Rh,0,46,60,Pd,680.0,0.000396371,2.02247e-06,0.000174809,8.58299e-07,2026-04-15
45,61,Rh,0,46,60,Pd,690.0,0.000399284,2.03955e-06,0.000178726,8.78421e-07,2026-04-15
45,61,Rh,0,46,60,Pd,700.0,0.00040215,2.05643e-06,0.00018265,8.9862e-07,2026-04-15
45,61,Rh,0,46,60,Pd,710.0,0.00040497,2.0731e-06,0.000186581,9.18895e-07,2026-04-15
45,61,Rh,0,46,60,Pd,720.0,0.000407744,2.08958e-06,0.000190344,9.39234e-07,2026-04-15
45,61,Rh,0,46,60,Pd,730.0,0.000410472,2.10584e-06,0.000194092,9.59631e-07,2026-04-15
45,61,Rh,0,46,60,Pd,740.0,0.000413152,2.1219e-06,0.000198036,9.80083e-07,2026-04-15
45,61,Rh,0,46,60,Pd,750.0,0.000415784,2.13775e-06,0.000201982,1.00059e-06,2026-04-15
45,61,Rh,0,46,60,Pd,760.0,0.000418368,2.15338e-06,0.0002059,1.02114e-06,2026-04-15
45,61,Rh,0,46,60,Pd,770.0,0.000420903,2.16879e-06,0.000209846,1.04173e-06,2026-04-15
45,61,Rh,0,46,60,Pd,780.0,0.00042339,2.18399e-06,0.000213791,1.06235e-06,2026-04-15
45,61,Rh,0,46,60,Pd,790.0,0.000425829,2.19897e-06,0.000217734,1.08301e-06,2026-04-15
45,61,Rh,0,46,60,Pd,800.0,0.000428218,2.21372e-06,0.000221674,1.1037e-06,2026-04-15
45,61,Rh,0,46,60,Pd,810.0,0.000430558,2.22825e-06,0.000225609,1.1244e-06,2026-04-15
45,61,Rh,0,46,60,Pd,820.0,0.000432849,2.24255e-06,0.000229538,1.14511e-06,2026-04-15
45,61,Rh,0,46,60,Pd,830.0,0.00043509,2.25663e-06,0.000233461,1.16584e-06,2026-04-15
45,61,Rh,0,46,60,Pd,840.0,0.000437282,2.27047e-06,0.000237223,1.18658e-06,2026-04-15
45,61,Rh,0,46,60,Pd,850.0,0.000439423,2.28408e-06,0.000241132,1.20731e-06,2026-04-15
45,61,Rh,0,46,60,Pd,860.0,0.000441515,2.29747e-06,0.000245034,1.22804e-06,2026-04-15
45,61,Rh,0,46,60,Pd,870.0,0.000443557,2.31061e-06,0.000248925,1.24877e-06,2026-04-15
45,61,Rh,0,46,60,Pd,880.0,0.000445548,2.32352e-06,0.000252806,1.26948e-06,2026-04-15
45,61,Rh,0,46,60,Pd,890.0,0.000447488,2.33619e-06,0.000256676,1.29017e-06,2026-04-15
45,61,Rh,0,46,60,Pd,900.0,0.000449378,2.34862e-06,0.000260534,1.31084e-06,2026-04-15
45,61,Rh,0,46,60,Pd,910.0,0.000451218,2.36081e-06,0.000264376,1.33148e-06,2026-04-15
45,61,Rh,0,46,60,Pd,920.0,0.000453007,2.37276e-06,0.000266843,1.35209e-06,2026-04-15
45,61,Rh,0,46,60,Pd,930.0,0.000454744,2.38446e-06,0.000270674,1.37267e-06,2026-04-15
45,61,Rh,0,46,60,Pd,940.0,0.000456428,2.39592e-06,0.000274489,1.39321e-06,2026-04-15
45,61,Rh,0,46,60,Pd,950.0,0.000458058,2.40713e-06,0.000278288,1.4137e-06,2026-04-15
45,61,Rh,0,46,60,Pd,960.0,0.000459636,2.41809e-06,0.00028207,1.43414e-06,2026-04-15
45,61,Rh,0,46,60,Pd,970.0,0.00046116,2.4288e-06,0.000285832,1.45453e-06,2026-04-15
45,61,Rh,0,46,60,Pd,980.0,0.000462631,2.43927e-06,0.000289577,1.47486e-06,2026-04-15
45,61,Rh,0,46,60,Pd,990.0,0.000464048,2.44948e-06,0.0002933,1.49513e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1000.0,0.000465413,2.45944e-06,0.000297004,1.51534e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1011.0,0.000466852,2.4701e-06,0.000301054,1.53748e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1022.0,0.000468226,2.48046e-06,0.000305076,1.55954e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1033.0,0.000469537,2.49051e-06,0.00030907,1.58149e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1044.0,0.000470783,2.50025e-06,0.000312679,1.60335e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1055.0,0.000471964,2.50969e-06,0.00031662,1.6251e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1066.0,0.00047308,2.5188e-06,0.000320517,1.64675e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1077.0,0.00047413,2.52761e-06,0.000324395,1.66827e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1088.0,0.000475117,2.53611e-06,0.000328241,1.68968e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1099.0,0.000476039,2.54429e-06,0.000332052,1.71095e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1110.0,0.000476896,2.55216e-06,0.000335588,1.7321e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1121.0,0.000477689,2.55972e-06,0.000339333,1.75311e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1132.0,0.000478416,2.56695e-06,0.000343041,1.77398e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1143.0,0.00047908,2.57388e-06,0.000346713,1.7947e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1154.0,0.000479678,2.58049e-06,0.000350346,1.81528e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1165.0,0.000480213,2.58678e-06,0.000353939,1.8357e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1176.0,0.000480684,2.59277e-06,0.000357493,1.85595e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1187.0,0.000481092,2.59843e-06,0.000361007,1.87605e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1198.0,0.000481436,2.60378e-06,0.000364479,1.89598e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1209.0,0.000481716,2.60881e-06,0.000367909,1.91573e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1220.0,0.000481935,2.61353e-06,0.000371296,1.93531e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1231.0,0.00048209,2.61793e-06,0.000374639,1.9547e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1242.0,0.000482184,2.62202e-06,0.000377547,1.97392e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1253.0,0.000482215,2.6258e-06,0.000380809,1.99294e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1264.0,0.000482184,2.62926e-06,0.00038361,2.01176e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1275.0,0.000482091,2.63241e-06,0.000386788,2.03039e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1286.0,0.000481935,2.63524e-06,0.000389918,2.04882e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1297.0,0.000481718,2.63776e-06,0.000393,2.06704e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1308.0,0.000481439,2.63997e-06,0.000395718,2.08505e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1319.0,0.000481099,2.64188e-06,0.00039871,2.10286e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1330.0,0.000480698,2.64347e-06,0.000401652,2.12044e-06,2026-04-15
