p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
43,56,Tc,0.0,44,55,Ru,64.0,0.0053424,1.39272e-05,0.00117873,1.417e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,64.9,0.00532558,1.38517e-05,0.00120467,1.44623e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,65.8,0.00530877,1.37753e-05,0.00123071,1.47548e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,66.7,0.00529197,1.36979e-05,0.00125684,1.50475e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,67.6,0.0052752,1.36197e-05,0.00128305,1.53403e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,68.5,0.00525843,1.35405e-05,0.00130935,1.56332e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,69.4,0.00524166,1.34604e-05,0.00133572,1.59261e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,70.3,0.0052249,1.33792e-05,0.00136217,1.6219e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,71.2,0.00520814,1.32971e-05,0.00138868,1.65118e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,72.1,0.00519138,1.3214e-05,0.00141525,1.68043e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,73.0,0.00517463,1.31298e-05,0.00144187,1.70966e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,73.9,0.00515787,1.30446e-05,0.00146856,1.73887e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,74.8,0.0051411,1.29582e-05,0.00149529,1.76803e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,75.7,0.00512433,1.28707e-05,0.00152206,1.79717e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,76.6,0.00510754,1.27821e-05,0.00154887,1.82625e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,77.5,0.00509075,1.26924e-05,0.00157572,1.85528e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,78.4,0.00507395,1.26015e-05,0.00160261,1.88426e-05,2026-04-15
