p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
53,76,I,0,54,75,Xe,53.6,0.00892721,8.81649e-05,0.00425007,0.000229618,2026-04-15
53,76,I,0,54,75,Xe,54.0,0.00888536,8.65762e-05,0.00429562,0.00023177,2026-04-15
53,76,I,0,54,75,Xe,54.4,0.00884348,8.49743e-05,0.00434119,0.000233917,2026-04-15
53,76,I,0,54,75,Xe,54.8,0.00880155,8.33592e-05,0.00438678,0.000236058,2026-04-15
53,76,I,0,54,75,Xe,55.2,0.0087596,8.17311e-05,0.00443238,0.000238193,2026-04-15
53,76,I,0,54,75,Xe,55.6,0.0087176,8.00899e-05,0.00447799,0.000240321,2026-04-15
53,76,I,0,54,75,Xe,56.0,0.00867557,7.84526e-05,0.00452362,0.000242444,2026-04-15
53,76,I,0,54,75,Xe,56.4,0.00863349,7.69278e-05,0.00456925,0.000244559,2026-04-15
53,76,I,0,54,75,Xe,56.8,0.00859138,7.53913e-05,0.00461489,0.000246669,2026-04-15
53,76,I,0,54,75,Xe,57.2,0.00854922,7.38432e-05,0.00466054,0.000248772,2026-04-15
53,76,I,0,54,75,Xe,57.6,0.00850703,7.22836e-05,0.00470619,0.000250867,2026-04-15
53,76,I,0,54,75,Xe,58.0,0.00846479,7.07124e-05,0.00475183,0.000252957,2026-04-15
53,76,I,0,54,75,Xe,58.4,0.00842251,6.91298e-05,0.00479748,0.000255039,2026-04-15
53,76,I,0,54,75,Xe,58.8,0.00838018,6.75358e-05,0.00484312,0.000257114,2026-04-15
53,76,I,0,54,75,Xe,59.2,0.00833781,6.59304e-05,0.00488875,0.000259182,2026-04-15
53,76,I,0,54,75,Xe,59.6,0.00829539,6.43139e-05,0.00493438,0.000261242,2026-04-15
53,76,I,0,54,75,Xe,60.0,0.00825292,6.26862e-05,0.00497999,0.000263296,2026-04-15
53,76,I,0,54,75,Xe,60.4,0.00821041,6.10474e-05,0.0050256,0.000265341,2026-04-15
53,76,I,0,54,75,Xe,60.8,0.00816785,5.93976e-05,0.00507119,0.00026738,2026-04-15
53,76,I,0,54,75,Xe,61.2,0.00812524,5.77368e-05,0.00511677,0.00026941,2026-04-15
53,76,I,0,54,75,Xe,61.6,0.00808259,5.60653e-05,0.00516233,0.000271433,2026-04-15
53,76,I,0,54,75,Xe,62.0,0.00803988,5.4383e-05,0.00520787,0.000273449,2026-04-15
53,76,I,0,54,75,Xe,62.4,0.00799712,5.269e-05,0.00525339,0.000275456,2026-04-15
53,76,I,0,54,75,Xe,62.8,0.00795431,5.09865e-05,0.00529889,0.000277455,2026-04-15
53,76,I,0,54,75,Xe,63.2,0.00791146,4.92725e-05,0.00534437,0.000279447,2026-04-15
53,76,I,0,54,75,Xe,63.6,0.00786855,4.75482e-05,0.00538982,0.00028143,2026-04-15
53,76,I,0,54,75,Xe,64.0,0.00782558,4.58137e-05,0.00543525,0.000283406,2026-04-15
53,76,I,0,54,75,Xe,64.4,0.00778257,4.4069e-05,0.00548065,0.000285373,2026-04-15
53,76,I,0,54,75,Xe,64.8,0.0077395,4.23143e-05,0.00552602,0.000287332,2026-04-15
53,76,I,0,54,75,Xe,65.2,0.00769638,4.05496e-05,0.00557136,0.000289283,2026-04-15
53,76,I,0,54,75,Xe,65.6,0.00765321,3.87752e-05,0.00561667,0.000291225,2026-04-15
53,76,I,0,54,75,Xe,66.0,0.00760998,3.69912e-05,0.00566194,0.000293159,2026-04-15
