p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
59,85,Pr,0,60,84,Nd,1288.0,0.000540059,2.15497e-06,0.000440789,1.91727e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1297.0,0.000539035,2.15007e-06,0.000443947,1.92938e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1306.0,0.000537956,2.14497e-06,0.000447068,1.9413e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1315.0,0.000536821,2.13967e-06,0.000450153,1.95304e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1324.0,0.00053563,2.13418e-06,0.000453201,1.96458e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1333.0,0.000534385,2.12849e-06,0.00045621,1.97593e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1342.0,0.000533086,2.12261e-06,0.000459182,1.98708e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1351.0,0.000531732,2.11653e-06,0.000462114,1.99804e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1360.0,0.000530324,2.11027e-06,0.000465008,2.0088e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1369.0,0.000528862,2.10382e-06,0.00046786,2.01935e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1378.0,0.000527346,2.09719e-06,0.000470672,2.0297e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1387.0,0.000525777,2.09037e-06,0.000473444,2.03985e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1396.0,0.000524155,2.08338e-06,0.000476173,2.04979e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1405.0,0.000522481,2.07621e-06,0.00047886,2.05952e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1414.0,0.000520756,2.06887e-06,0.000481504,2.06904e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1423.0,0.000518977,2.06135e-06,0.000484106,2.07834e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1432.0,0.000517148,2.05366e-06,0.000486663,2.08743e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1441.0,0.000515269,2.04581e-06,0.000489163,2.09631e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1450.0,0.000513338,2.03779e-06,0.000491631,2.10496e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1459.0,0.000511357,2.02961e-06,0.000494053,2.1134e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1468.0,0.000509326,2.02127e-06,0.00049643,2.12161e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1477.0,0.000507246,2.01278e-06,0.000498761,2.12961e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1486.0,0.000505117,2.00413e-06,0.000501045,2.13738e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1495.0,0.000502939,1.99533e-06,0.000503282,2.14492e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1504.0,0.000500713,1.98639e-06,0.000505471,2.15224e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1513.0,0.000498439,1.97729e-06,0.000507613,2.15933e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1522.0,0.000496118,1.96806e-06,0.000509705,2.16619e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1531.0,0.000493751,1.95869e-06,0.000511748,2.17282e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1540.0,0.000491337,1.94918e-06,0.000513742,2.17922e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1549.0,0.000488877,1.93954e-06,0.000515686,2.18538e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1558.0,0.000486372,1.92978e-06,0.000517579,2.19131e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1567.0,0.000483821,1.91988e-06,0.000519422,2.19701e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1576.0,0.000481227,1.90987e-06,0.000521214,2.20247e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1585.0,0.000478589,1.89973e-06,0.000522954,2.20769e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1594.0,0.000475907,1.88947e-06,0.000524643,2.21268e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1603.0,0.000473183,1.87911e-06,0.00052628,2.21743e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1612.0,0.000470416,1.86863e-06,0.000527862,2.22194e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1621.0,0.000467608,1.85804e-06,0.000529394,2.22621e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1630.0,0.000464757,1.84734e-06,0.00053087,2.23024e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1639.0,0.000461867,1.83655e-06,0.000532294,2.23403e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1648.0,0.000458937,1.82566e-06,0.000533664,2.23758e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1657.0,0.000455966,1.81467e-06,0.000534979,2.24089e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1666.0,0.000452957,1.80359e-06,0.000536239,2.24395e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1675.0,0.000449909,1.79242e-06,0.000537445,2.24677e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1684.0,0.000446824,1.78117e-06,0.000538595,2.24935e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1693.0,0.000443702,1.76983e-06,0.00053969,2.25169e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1702.0,0.000440542,1.75842e-06,0.000540729,2.25378e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1711.0,0.000437347,1.74693e-06,0.000541712,2.25564e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1720.0,0.000434117,1.73537e-06,0.000542638,2.25724e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1729.0,0.000430851,1.72374e-06,0.000543508,2.25861e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1738.0,0.000427551,1.71205e-06,0.00054432,2.25973e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1747.0,0.000424219,1.70029e-06,0.000545076,2.26061e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1756.0,0.000420853,1.68848e-06,0.000545774,2.26124e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1765.0,0.000417455,1.67661e-06,0.000546414,2.26164e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1774.0,0.000414026,1.6647e-06,0.000546997,2.26179e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1783.0,0.000410565,1.65273e-06,0.000547521,2.26169e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1792.0,0.000407074,1.64072e-06,0.000547988,2.26136e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1801.0,0.000403555,1.62868e-06,0.000548395,2.26079e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1810.0,0.000400005,1.61659e-06,0.000548744,2.25997e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1819.0,0.000396428,1.60447e-06,0.000549035,2.25892e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1828.0,0.000392824,1.59232e-06,0.000549266,2.25762e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1837.0,0.000389193,1.58015e-06,0.000549439,2.25609e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1846.0,0.000385535,1.56794e-06,0.000549552,2.25432e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1855.0,0.000381852,1.55573e-06,0.000549605,2.25231e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1864.0,0.000378145,1.54349e-06,0.0005496,2.25007e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1873.0,0.000374414,1.53124e-06,0.000549534,2.24759e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1882.0,0.000370661,1.51899e-06,0.000549409,2.24488e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1891.0,0.000366883,1.50672e-06,0.000549224,2.24194e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1900.0,0.000363085,1.49445e-06,0.000548979,2.23876e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1909.0,0.000359267,1.48218e-06,0.000548674,2.23535e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1918.0,0.000355428,1.46992e-06,0.000548309,2.23172e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1927.0,0.000351569,1.45766e-06,0.000547884,2.22785e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1936.0,0.000347693,1.44542e-06,0.000547398,2.22376e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1945.0,0.000343798,1.43318e-06,0.000546853,2.21945e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1954.0,0.000339886,1.42096e-06,0.000546247,2.21491e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1963.0,0.000335959,1.40876e-06,0.000545581,2.21026e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1972.0,0.000332016,1.39658e-06,0.000544855,2.20733e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1981.0,0.000328059,1.38443e-06,0.000544068,2.20651e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1990.0,0.000324088,1.37231e-06,0.000543222,2.20539e-06,2026-04-15
59,85,Pr,0,60,84,Nd,1999.0,0.000320104,1.36022e-06,0.000542315,2.2041e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2008.0,0.000316108,1.34816e-06,0.000541348,2.20262e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2017.0,0.0003121,1.33613e-06,0.000540321,2.20097e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2026.0,0.000308082,1.32415e-06,0.000539234,2.19913e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2035.0,0.000304055,1.3122e-06,0.000538087,2.19713e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2044.0,0.000300019,1.3003e-06,0.00053688,2.19494e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2053.0,0.000295975,1.28845e-06,0.000535614,2.19259e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2062.0,0.000291924,1.27664e-06,0.000534287,2.19006e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2071.0,0.000287867,1.26489e-06,0.000532902,2.18736e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2080.0,0.000283805,1.25319e-06,0.000531456,2.18448e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2089.0,0.000279738,1.24154e-06,0.000529952,2.18144e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2098.0,0.000275668,1.22995e-06,0.000528388,2.17823e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2107.0,0.000271596,1.21842e-06,0.000526765,2.17485e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2116.0,0.000267521,1.20695e-06,0.000525084,2.17131e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2125.0,0.000263446,1.19553e-06,0.000523344,2.16761e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2134.0,0.00025937,1.18418e-06,0.000521546,2.16374e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2143.0,0.000255297,1.1729e-06,0.00051969,2.15971e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2152.0,0.000251225,1.16168e-06,0.000517776,2.15553e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2161.0,0.000247155,1.15052e-06,0.000515804,2.15118e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2170.0,0.000243091,1.13944e-06,0.000513775,2.14668e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2179.0,0.00023903,1.12842e-06,0.000511689,2.14202e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2188.0,0.000234975,1.11747e-06,0.000509547,2.13722e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2197.0,0.000230926,1.10658e-06,0.000507347,2.13226e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2206.0,0.000226886,1.09577e-06,0.000505091,2.12715e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2215.0,0.000222853,1.08502e-06,0.00050278,2.12189e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2224.0,0.00021883,1.07435e-06,0.000500415,2.11649e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2233.0,0.000214818,1.06374e-06,0.000497993,2.11094e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2242.0,0.000210817,1.05319e-06,0.000495517,2.10525e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2251.0,0.000206828,1.04272e-06,0.000492987,2.09942e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2260.0,0.000202854,1.03231e-06,0.000490404,2.09345e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2269.0,0.000198893,1.02197e-06,0.000487767,2.08734e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2278.0,0.000194947,1.01169e-06,0.000485076,2.0811e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2287.0,0.000191018,1.00148e-06,0.000482332,2.07472e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2296.0,0.000187106,9.91321e-07,0.000479536,2.06822e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2305.0,0.000183212,9.81224e-07,0.000472077,2.06158e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2314.0,0.000179334,9.71184e-07,0.000469245,2.05482e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2323.0,0.000175474,9.61201e-07,0.000466361,2.04793e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2332.0,0.000171631,9.51269e-07,0.000463429,2.04092e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2341.0,0.000167807,9.41388e-07,0.000460445,2.03378e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2350.0,0.000164003,9.31556e-07,0.000457414,2.02653e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2359.0,0.000160219,9.21764e-07,0.000454333,2.01915e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2368.0,0.000156456,9.12016e-07,0.000451206,2.01167e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2377.0,0.000152716,9.02305e-07,0.000448031,2.00407e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2386.0,0.000148999,8.92631e-07,0.000444808,1.99635e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2395.0,0.000145306,8.82985e-07,0.00044154,1.98853e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2404.0,0.000141638,8.73366e-07,0.000438224,1.9806e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2413.0,0.000137996,8.6377e-07,0.000434865,1.97256e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2422.0,0.00013438,8.5419e-07,0.000431461,1.96442e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2431.0,0.000130792,8.44626e-07,0.000428012,1.95617e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2440.0,0.000127233,8.35073e-07,0.000424519,1.94783e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2449.0,0.000123703,8.25522e-07,0.000420984,1.93938e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2458.0,0.000120204,8.1597e-07,0.000417406,1.93084e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2467.0,0.000116736,8.06414e-07,0.000413788,1.92221e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2476.0,0.0001133,7.96844e-07,0.000410128,1.91348e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2485.0,0.000109898,7.87261e-07,0.000406428,1.90466e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2494.0,0.000106528,7.77653e-07,0.000402688,1.89574e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2503.0,0.000103195,7.6802e-07,0.000398909,1.88675e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2512.0,9.98974e-05,7.58351e-07,0.000395092,1.87766e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2521.0,9.66365e-05,7.48643e-07,0.000391238,1.86849e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2530.0,9.34132e-05,7.3889e-07,0.000387347,1.85923e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2539.0,9.02285e-05,7.29084e-07,0.00038342,1.84989e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2548.0,8.70832e-05,7.19222e-07,0.000379458,1.84047e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2557.0,8.39784e-05,7.09339e-07,0.000375461,1.83096e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2566.0,8.09149e-05,6.99409e-07,0.000371431,1.82138e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2575.0,7.78936e-05,6.894e-07,0.000367368,1.81172e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2584.0,7.49155e-05,6.7931e-07,0.000363272,1.80198e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2593.0,7.19814e-05,6.69128e-07,0.000359147,1.79217e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2602.0,6.90922e-05,6.5885e-07,0.000354991,1.78227e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2611.0,6.6249e-05,6.4847e-07,0.000350806,1.7723e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2620.0,6.34525e-05,6.37978e-07,0.000346591,1.76226e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2629.0,6.07037e-05,6.27369e-07,0.000342349,1.75214e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2638.0,5.80034e-05,6.16634e-07,0.000338083,1.74193e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2647.0,5.53527e-05,6.05767e-07,0.000333789,1.73166e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2656.0,5.27523e-05,5.94761e-07,0.000329471,1.7213e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2665.0,5.02032e-05,5.83608e-07,0.000325129,1.71087e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2674.0,4.77063e-05,5.72301e-07,0.000320765,1.70035e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2683.0,4.52624e-05,5.60832e-07,0.00031638,1.68975e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2692.0,4.28727e-05,5.49196e-07,0.000311975,1.67906e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2701.0,4.05377e-05,5.37382e-07,0.000307549,1.66829e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2710.0,3.82584e-05,5.25385e-07,0.000303107,1.65743e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2719.0,3.60359e-05,5.13197e-07,0.000298647,1.64648e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2728.0,3.38709e-05,5.00812e-07,0.000294172,1.63543e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2737.0,3.17644e-05,4.8822e-07,0.000289681,1.62427e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2746.0,2.97172e-05,4.75415e-07,0.000285179,1.61301e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2755.0,2.77302e-05,4.62391e-07,0.000280664,1.60163e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2764.0,2.58043e-05,4.49138e-07,0.000276139,1.59013e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2773.0,2.39404e-05,4.35651e-07,0.000271605,1.5785e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2782.0,2.21393e-05,4.21922e-07,0.000267063,1.56672e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2791.0,2.04019e-05,4.07943e-07,0.000262516,1.5548e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2800.0,1.87292e-05,3.93707e-07,0.000257964,1.54273e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2809.0,1.71219e-05,3.79208e-07,0.000253409,1.53046e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2818.0,1.55809e-05,3.64438e-07,0.000248854,1.51801e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2827.0,1.41072e-05,3.4939e-07,0.000244298,1.50534e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2836.0,1.27015e-05,3.34058e-07,0.000239746,1.49244e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2845.0,1.13647e-05,3.18434e-07,0.000235199,1.47928e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2854.0,1.00977e-05,3.0251e-07,0.000230659,1.46585e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2863.0,8.90137e-06,2.86281e-07,0.000226127,1.4521e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2872.0,7.77648e-06,2.6974e-07,0.000221608,1.43802e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2881.0,6.72392e-06,2.52879e-07,0.000217102,1.42355e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2890.0,5.74453e-06,2.35693e-07,0.000212614,1.40868e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2899.0,4.83914e-06,2.18174e-07,0.000208146,1.39336e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2908.0,4.00858e-06,2.00316e-07,0.000203699,1.37757e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2917.0,3.2537e-06,1.82113e-07,0.000199279,1.3613e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2926.0,2.57531e-06,1.63558e-07,0.000194888,1.34457e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2935.0,1.97425e-06,1.44644e-07,0.000190528,1.32745e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2944.0,1.45133e-06,1.25366e-07,0.000186203,1.31013e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2953.0,1.00737e-06,1.05716e-07,0.000181914,1.29297e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2962.0,6.4317e-07,8.56899e-08,0.000177659,1.27662e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2971.0,3.59549e-07,6.52806e-08,0.000173434,1.26212e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2980.0,1.57307e-07,4.44822e-08,0.000169228,1.25059e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2989.0,3.724e-08,2.32886e-08,0.00016503,1.22682e-06,2026-04-15
59,85,Pr,0,60,84,Nd,2997.5,0.0,0.0,0.000161065,7.23455e-07,2026-04-15
