p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
39	51	Y	0	40	50	Zr	1010	0.00061125	2.78937E-07	0.000550601	8.63289E-07	03/07/2024
39	51	Y	0	40	50	Zr	1017	0.000610151	2.74239E-07	0.000552793	8.64219E-07	03/07/2024
39	51	Y	0	40	50	Zr	1024	0.000609024	2.69484E-07	0.00055495	8.65092E-07	03/07/2024
39	51	Y	0	40	50	Zr	1031	0.000607869	2.64669E-07	0.000557072	8.65908E-07	03/07/2024
39	51	Y	0	40	50	Zr	1038	0.000606687	2.59794E-07	0.00055916	8.66668E-07	03/07/2024
39	51	Y	0	40	50	Zr	1045	0.000605477	2.54857E-07	0.000561214	8.67372E-07	03/07/2024
39	51	Y	0	40	50	Zr	1052	0.00060424	2.49856E-07	0.000563235	8.68022E-07	03/07/2024
39	51	Y	0	40	50	Zr	1059	0.000602975	2.44792E-07	0.000565223	8.68618E-07	03/07/2024
39	51	Y	0	40	50	Zr	1066	0.00060168	2.3966E-07	0.000567177	8.6916E-07	03/07/2024
39	51	Y	0	40	50	Zr	1073	0.000600358	2.3446E-07	0.000569099	8.6965E-07	03/07/2024
39	51	Y	0	40	50	Zr	1080	0.000599008	2.2919E-07	0.000570987	8.70086E-07	03/07/2024
39	51	Y	0	40	50	Zr	1087	0.00059763	2.23849E-07	0.000572844	8.70472E-07	03/07/2024
39	51	Y	0	40	50	Zr	1094	0.000596222	2.18436E-07	0.00057467	8.70805E-07	03/07/2024
39	51	Y	0	40	50	Zr	1101	0.000594787	2.12949E-07	0.000576463	8.71087E-07	03/07/2024
39	51	Y	0	40	50	Zr	1108	0.000593321	2.07386E-07	0.000578225	8.71318E-07	03/07/2024
39	51	Y	0	40	50	Zr	1115	0.000591827	2.01745E-07	0.000579956	8.71499E-07	03/07/2024
39	51	Y	0	40	50	Zr	1122	0.000590304	1.96026E-07	0.000581657	8.7163E-07	03/07/2024
39	51	Y	0	40	50	Zr	1129	0.00058875	1.90226E-07	0.000583326	8.71711E-07	03/07/2024
39	51	Y	0	40	50	Zr	1136	0.000587167	1.84345E-07	0.000584965	8.71742E-07	03/07/2024
39	51	Y	0	40	50	Zr	1143	0.000585554	1.78379E-07	0.000586574	8.71723E-07	03/07/2024
39	51	Y	0	40	50	Zr	1150	0.000583911	1.7233E-07	0.000588153	8.71654E-07	03/07/2024
39	51	Y	0	40	50	Zr	1157	0.000582238	1.66195E-07	0.000589703	8.71535E-07	03/07/2024
39	51	Y	0	40	50	Zr	1164	0.000580533	1.59972E-07	0.000591222	8.71366E-07	03/07/2024
39	51	Y	0	40	50	Zr	1171	0.000578798	1.53659E-07	0.000592712	8.71147E-07	03/07/2024
39	51	Y	0	40	50	Zr	1178	0.000577031	1.47258E-07	0.000594174	8.70877E-07	03/07/2024
39	51	Y	0	40	50	Zr	1185	0.000575233	1.40764E-07	0.000595606	8.70557E-07	03/07/2024
39	51	Y	0	40	50	Zr	1192	0.000573404	1.34178E-07	0.000597009	8.70186E-07	03/07/2024
39	51	Y	0	40	50	Zr	1199	0.000571542	1.27498E-07	0.000598385	8.69763E-07	03/07/2024
39	51	Y	0	40	50	Zr	1206	0.000569649	1.20722E-07	0.000599731	8.6929E-07	03/07/2024
39	51	Y	0	40	50	Zr	1213	0.000567722	1.13851E-07	0.000601049	8.68764E-07	03/07/2024
39	51	Y	0	40	50	Zr	1220	0.000565763	1.06884E-07	0.00060234	8.68185E-07	03/07/2024
39	51	Y	0	40	50	Zr	1227	0.00056377	9.98186E-08	0.000603602	8.67553E-07	03/07/2024
39	51	Y	0	40	50	Zr	1234	0.000561745	9.26553E-08	0.000604836	8.66868E-07	03/07/2024
39	51	Y	0	40	50	Zr	1241	0.000559686	8.53939E-08	0.000606042	8.66128E-07	03/07/2024
39	51	Y	0	40	50	Zr	1248	0.000557593	7.80343E-08	0.000607221	8.65331E-07	03/07/2024
39	51	Y	0	40	50	Zr	1255	0.000555466	7.05774E-08	0.000608372	8.64479E-07	03/07/2024
39	51	Y	0	40	50	Zr	1262	0.000553304	6.30251E-08	0.000609495	8.6357E-07	03/07/2024
39	51	Y	0	40	50	Zr	1269	0.000551107	5.53804E-08	0.000610591	8.62604E-07	03/07/2024
39	51	Y	0	40	50	Zr	1276	0.000548875	4.765E-08	0.000611661	8.61577E-07	03/07/2024
39	51	Y	0	40	50	Zr	1283	0.000546608	3.98461E-08	0.000612702	8.60492E-07	03/07/2024
39	51	Y	0	40	50	Zr	1290	0.000544304	3.19943E-08	0.000613716	8.59345E-07	03/07/2024
39	51	Y	0	40	50	Zr	1297	0.000541966	2.4156E-08	0.000614703	8.58135E-07	03/07/2024
39	51	Y	0	40	50	Zr	1304	0.00053959	1.65125E-08	0.000615663	8.56862E-07	03/07/2024
39	51	Y	0	40	50	Zr	1311	0.000537178	9.89843E-09	0.000616596	8.55525E-07	03/07/2024
39	51	Y	0	40	50	Zr	1318	0.00053473	7.67231E-09	0.000617501	8.54122E-07	03/07/2024
39	51	Y	0	40	50	Zr	1325	0.000532244	1.40899E-08	0.000618378	8.52651E-07	03/07/2024
39	51	Y	0	40	50	Zr	1332	0.00052972	2.1976E-08	0.000619229	8.51111E-07	03/07/2024
39	51	Y	0	40	50	Zr	1339	0.000527159	3.0436E-08	0.000620052	8.49501E-07	03/07/2024
39	51	Y	0	40	50	Zr	1346	0.000524559	3.91758E-08	0.000620848	8.47819E-07	03/07/2024
39	51	Y	0	40	50	Zr	1353	0.000521923	4.81059E-08	0.000621617	8.46063E-07	03/07/2024
39	51	Y	0	40	50	Zr	1360	0.000519246	5.71908E-08	0.000622357	8.44233E-07	03/07/2024
39	51	Y	0	40	50	Zr	1367	0.000516531	6.64137E-08	0.00062307	8.42325E-07	03/07/2024
39	51	Y	0	40	50	Zr	1374	0.000513777	7.57655E-08	0.000623755	8.40339E-07	03/07/2024
39	51	Y	0	40	50	Zr	1381	0.000510983	8.52409E-08	0.000624413	8.38272E-07	03/07/2024
39	51	Y	0	40	50	Zr	1388	0.00050815	9.48362E-08	0.000625042	8.36124E-07	03/07/2024
39	51	Y	0	40	50	Zr	1395	0.000505277	1.04549E-07	0.000625644	8.33891E-07	03/07/2024
39	51	Y	0	40	50	Zr	1402	0.000502364	1.14376E-07	0.000626217	8.31572E-07	03/07/2024
39	51	Y	0	40	50	Zr	1409	0.00049941	1.24318E-07	0.000626761	8.29165E-07	03/07/2024
39	51	Y	0	40	50	Zr	1416	0.000496415	1.34372E-07	0.000627277	8.26668E-07	03/07/2024
39	51	Y	0	40	50	Zr	1423	0.000493381	1.44537E-07	0.000627764	8.24079E-07	03/07/2024
39	51	Y	0	40	50	Zr	1430	0.000490305	1.54812E-07	0.000628222	8.21395E-07	03/07/2024
39	51	Y	0	40	50	Zr	1437	0.000487187	1.65194E-07	0.00062865	8.18614E-07	03/07/2024
39	51	Y	0	40	50	Zr	1444	0.000484028	1.75683E-07	0.000629049	8.15735E-07	03/07/2024
39	51	Y	0	40	50	Zr	1451	0.000480828	1.86277E-07	0.000629418	8.12755E-07	03/07/2024
39	51	Y	0	40	50	Zr	1458	0.000477587	1.96974E-07	0.000629758	8.09671E-07	03/07/2024
39	51	Y	0	40	50	Zr	1465	0.000474304	2.07773E-07	0.000630067	8.06482E-07	03/07/2024
39	51	Y	0	40	50	Zr	1472	0.000470977	2.18671E-07	0.000630345	8.03184E-07	03/07/2024
39	51	Y	0	40	50	Zr	1479	0.000467609	2.29668E-07	0.000630594	7.99776E-07	03/07/2024
39	51	Y	0	40	50	Zr	1486	0.000464199	2.4076E-07	0.00063081	7.96255E-07	03/07/2024
39	51	Y	0	40	50	Zr	1493	0.000460747	2.51946E-07	0.000630995	7.92619E-07	03/07/2024
39	51	Y	0	40	50	Zr	1500	0.000457252	2.63222E-07	0.000631149	7.88865E-07	03/07/2024
39	51	Y	0	40	50	Zr	1507	0.000453715	2.74588E-07	0.000631269	7.8499E-07	03/07/2024
39	51	Y	0	40	50	Zr	1514	0.000450136	2.86039E-07	0.000631358	7.80992E-07	03/07/2024
39	51	Y	0	40	50	Zr	1521	0.000446513	2.97574E-07	0.000631414	7.76867E-07	03/07/2024
39	51	Y	0	40	50	Zr	1528	0.000442849	3.09188E-07	0.000631436	7.72615E-07	03/07/2024
39	51	Y	0	40	50	Zr	1535	0.000439141	3.2088E-07	0.000631425	7.68231E-07	03/07/2024
39	51	Y	0	40	50	Zr	1542	0.000435391	3.32646E-07	0.00063138	7.63713E-07	03/07/2024
39	51	Y	0	40	50	Zr	1549	0.000431599	3.44482E-07	0.000631301	7.59059E-07	03/07/2024
39	51	Y	0	40	50	Zr	1556	0.000427764	3.56386E-07	0.000631186	7.54266E-07	03/07/2024
39	51	Y	0	40	50	Zr	1563	0.000423887	3.68351E-07	0.000631037	7.4933E-07	03/07/2024
39	51	Y	0	40	50	Zr	1570	0.000419968	3.80376E-07	0.000630851	7.44249E-07	03/07/2024
39	51	Y	0	40	50	Zr	1577	0.000416007	3.92457E-07	0.000630629	7.39021E-07	03/07/2024
39	51	Y	0	40	50	Zr	1584	0.000412004	4.04587E-07	0.000630371	7.33642E-07	03/07/2024
39	51	Y	0	40	50	Zr	1591	0.000407959	4.16764E-07	0.000630076	7.2811E-07	03/07/2024
39	51	Y	0	40	50	Zr	1598	0.000403872	4.28982E-07	0.000629743	7.22421E-07	03/07/2024
39	51	Y	0	40	50	Zr	1605	0.000399746	4.41237E-07	0.000629371	7.16573E-07	03/07/2024
39	51	Y	0	40	50	Zr	1612	0.000395577	4.53523E-07	0.000628962	7.10564E-07	03/07/2024
39	51	Y	0	40	50	Zr	1619	0.000391367	4.65835E-07	0.000628513	7.04389E-07	03/07/2024
39	51	Y	0	40	50	Zr	1626	0.000387117	4.78169E-07	0.000628024	6.98047E-07	03/07/2024
39	51	Y	0	40	50	Zr	1633	0.000382827	4.90517E-07	0.000627496	6.91534E-07	03/07/2024
39	51	Y	0	40	50	Zr	1640	0.000378497	5.02874E-07	0.000626926	6.84848E-07	03/07/2024
39	51	Y	0	40	50	Zr	1647	0.000374128	5.15233E-07	0.000626315	6.77985E-07	03/07/2024
39	51	Y	0	40	50	Zr	1654	0.00036972	5.27589E-07	0.000625662	6.70944E-07	03/07/2024
39	51	Y	0	40	50	Zr	1661	0.000365274	5.39935E-07	0.000624968	6.6372E-07	03/07/2024
39	51	Y	0	40	50	Zr	1668	0.000360789	5.52263E-07	0.00062423	6.56312E-07	03/07/2024
39	51	Y	0	40	50	Zr	1675	0.000356267	5.64568E-07	0.000623448	6.48716E-07	03/07/2024
39	51	Y	0	40	50	Zr	1682	0.000351708	5.76842E-07	0.000622623	6.40929E-07	03/07/2024
39	51	Y	0	40	50	Zr	1689	0.000347112	5.89077E-07	0.000621753	6.32949E-07	03/07/2024
39	51	Y	0	40	50	Zr	1696	0.000342481	6.01265E-07	0.000620837	6.24773E-07	03/07/2024
39	51	Y	0	40	50	Zr	1703	0.000337815	6.13398E-07	0.000619874	6.16398E-07	03/07/2024
39	51	Y	0	40	50	Zr	1710	0.000333116	6.25468E-07	0.000618866	6.07822E-07	03/07/2024
39	51	Y	0	40	50	Zr	1717	0.000328381	6.37467E-07	0.000617812	5.99042E-07	03/07/2024
39	51	Y	0	40	50	Zr	1724	0.000323614	6.49386E-07	0.000616708	5.90055E-07	03/07/2024
39	51	Y	0	40	50	Zr	1731	0.000318816	6.61215E-07	0.000615556	5.80859E-07	03/07/2024
39	51	Y	0	40	50	Zr	1738	0.000313985	6.72945E-07	0.000614356	5.7145E-07	03/07/2024
39	51	Y	0	40	50	Zr	1745	0.000309124	6.84567E-07	0.000613105	5.61827E-07	03/07/2024
39	51	Y	0	40	50	Zr	1752	0.000304234	6.96071E-07	0.000611804	5.51988E-07	03/07/2024
39	51	Y	0	40	50	Zr	1759	0.000299316	7.07446E-07	0.000610453	5.41928E-07	03/07/2024
39	51	Y	0	40	50	Zr	1766	0.00029437	7.18683E-07	0.00060905	5.31647E-07	03/07/2024
39	51	Y	0	40	50	Zr	1773	0.000289398	7.2977E-07	0.000607594	5.21142E-07	03/07/2024
39	51	Y	0	40	50	Zr	1780	0.0002844	7.40696E-07	0.000606086	5.10411E-07	03/07/2024
39	51	Y	0	40	50	Zr	1787	0.000279378	7.5145E-07	0.000604523	4.99452E-07	03/07/2024
39	51	Y	0	40	50	Zr	1794	0.000274334	7.62021E-07	0.000602907	4.88278E-07	03/07/2024
39	51	Y	0	40	50	Zr	1801	0.000269267	7.72396E-07	0.000601236	4.76926E-07	03/07/2024
39	51	Y	0	40	50	Zr	1808	0.000264181	7.82564E-07	0.000599509	4.65334E-07	03/07/2024
39	51	Y	0	40	50	Zr	1815	0.000259074	7.92511E-07	0.000597726	4.53507E-07	03/07/2024
39	51	Y	0	40	50	Zr	1822	0.00025395	8.02224E-07	0.000595886	4.41444E-07	03/07/2024
39	51	Y	0	40	50	Zr	1829	0.000248811	8.11692E-07	0.000593989	4.29141E-07	03/07/2024
39	51	Y	0	40	50	Zr	1836	0.000243656	8.20899E-07	0.000592033	4.16597E-07	03/07/2024
39	51	Y	0	40	50	Zr	1843	0.000238488	8.29833E-07	0.000590019	4.03812E-07	03/07/2024
39	51	Y	0	40	50	Zr	1850	0.000233308	8.38477E-07	0.000587945	3.90784E-07	03/07/2024
39	51	Y	0	40	50	Zr	1857	0.000228119	8.4682E-07	0.000585812	3.77511E-07	03/07/2024
39	51	Y	0	40	50	Zr	1864	0.000222921	8.54846E-07	0.000583618	3.63992E-07	03/07/2024
39	51	Y	0	40	50	Zr	1871	0.000217716	8.62538E-07	0.000581362	3.50227E-07	03/07/2024
39	51	Y	0	40	50	Zr	1878	0.000212506	8.69883E-07	0.000579044	3.36214E-07	03/07/2024
39	51	Y	0	40	50	Zr	1885	0.000207295	8.76863E-07	0.000576665	3.21953E-07	03/07/2024
39	51	Y	0	40	50	Zr	1892	0.000202082	8.83461E-07	0.000574222	3.07443E-07	03/07/2024
39	51	Y	0	40	50	Zr	1899	0.000196869	8.89663E-07	0.000571715	2.92685E-07	03/07/2024
39	51	Y	0	40	50	Zr	1906	0.00019166	8.95451E-07	0.000569144	2.77677E-07	03/07/2024
39	51	Y	0	40	50	Zr	1913	0.000186456	9.00807E-07	0.000566508	2.6242E-07	03/07/2024
39	51	Y	0	40	50	Zr	1920	0.000181259	9.05713E-07	0.000563806	2.46914E-07	03/07/2024
39	51	Y	0	40	50	Zr	1927	0.000176072	9.10151E-07	0.00056104	2.3116E-07	03/07/2024
39	51	Y	0	40	50	Zr	1934	0.000170897	9.14103E-07	0.000558205	2.15159E-07	03/07/2024
39	51	Y	0	40	50	Zr	1941	0.000165735	9.1755E-07	0.000555304	1.98911E-07	03/07/2024
39	51	Y	0	40	50	Zr	1948	0.000160591	9.20471E-07	0.000552336	1.82419E-07	03/07/2024
39	51	Y	0	40	50	Zr	1955	0.000155466	9.22849E-07	0.000549299	1.65685E-07	03/07/2024
39	51	Y	0	40	50	Zr	1962	0.000150362	9.24661E-07	0.000546194	1.48711E-07	03/07/2024
39	51	Y	0	40	50	Zr	1969	0.000145284	9.25889E-07	0.00054302	1.31501E-07	03/07/2024
39	51	Y	0	40	50	Zr	1976	0.000140232	9.2651E-07	0.000539776	1.14059E-07	03/07/2024
39	51	Y	0	40	50	Zr	1983	0.000135209	9.26503E-07	0.000536463	9.63933E-08	03/07/2024
39	51	Y	0	40	50	Zr	1990	0.000130219	9.25846E-07	0.000533079	7.85159E-08	03/07/2024
39	51	Y	0	40	50	Zr	1997	0.000125266	9.24518E-07	0.000529625	6.04481E-08	03/07/2024
39	51	Y	0	40	50	Zr	2004	0.00012035	9.22494E-07	0.0005261	4.22459E-08	03/07/2024
39	51	Y	0	40	50	Zr	2011	0.000115476	9.19753E-07	0.000522504	2.41231E-08	03/07/2024
39	51	Y	0	40	50	Zr	2018	0.000110648	9.1627E-07	0.000518836	1.08791E-08	03/07/2024
39	51	Y	0	40	50	Zr	2025	0.000105867	9.12021E-07	0.000515096	1.73764E-08	03/07/2024
39	51	Y	0	40	50	Zr	2032	0.000101137	9.06999E-07	0.000511286	3.75067E-08	03/07/2024
39	51	Y	0	40	50	Zr	2039	9.64628E-05	9.01266E-07	0.000507402	5.6767E-08	03/07/2024
39	51	Y	0	40	50	Zr	2046	9.18462E-05	8.94768E-07	0.000503446	7.63296E-08	03/07/2024
39	51	Y	0	40	50	Zr	2053	8.72914E-05	8.87403E-07	0.000499419	9.61088E-08	03/07/2024
39	51	Y	0	40	50	Zr	2060	8.28019E-05	8.79152E-07	0.000495319	1.16067E-07	03/07/2024
39	51	Y	0	40	50	Zr	2067	7.83816E-05	8.6999E-07	0.000491148	1.36179E-07	03/07/2024
39	51	Y	0	40	50	Zr	2074	7.40341E-05	8.59887E-07	0.000486904	1.56422E-07	03/07/2024
39	51	Y	0	40	50	Zr	2081	6.97633E-05	8.48817E-07	0.000482589	1.76774E-07	03/07/2024
39	51	Y	0	40	50	Zr	2088	6.55732E-05	8.36754E-07	0.000478202	1.97212E-07	03/07/2024
39	51	Y	0	40	50	Zr	2095	6.14678E-05	8.23665E-07	0.000473744	2.17706E-07	03/07/2024
39	51	Y	0	40	50	Zr	2102	5.74514E-05	8.09523E-07	0.000469217	2.38227E-07	03/07/2024
39	51	Y	0	40	50	Zr	2109	5.35281E-05	7.94299E-07	0.00046462	2.58738E-07	03/07/2024
39	51	Y	0	40	50	Zr	2116	4.97023E-05	7.77962E-07	0.000459954	2.79198E-07	03/07/2024
39	51	Y	0	40	50	Zr	2123	4.59784E-05	7.60481E-07	0.000455221	2.99556E-07	03/07/2024
39	51	Y	0	40	50	Zr	2130	4.23608E-05	7.41825E-07	0.000450422	3.19756E-07	03/07/2024
39	51	Y	0	40	50	Zr	2137	3.88542E-05	7.21961E-07	0.000445558	3.39725E-07	03/07/2024
39	51	Y	0	40	50	Zr	2144	3.54634E-05	7.00859E-07	0.000440631	3.59383E-07	03/07/2024
39	51	Y	0	40	50	Zr	2151	3.21929E-05	6.78485E-07	0.000435644	3.78628E-07	03/07/2024
39	51	Y	0	40	50	Zr	2158	2.90479E-05	6.54805E-07	0.000430599	3.97338E-07	03/07/2024
39	51	Y	0	40	50	Zr	2165	2.60333E-05	6.29785E-07	0.0004255	4.15363E-07	03/07/2024
39	51	Y	0	40	50	Zr	2172	2.31541E-05	6.03392E-07	0.000420351	4.32521E-07	03/07/2024
39	51	Y	0	40	50	Zr	2179	2.04156E-05	5.7559E-07	0.000415156	4.48583E-07	03/07/2024
39	51	Y	0	40	50	Zr	2186	0.000017823	5.46343E-07	0.000409921	4.63263E-07	03/07/2024
39	51	Y	0	40	50	Zr	2193	1.53818E-05	5.15614E-07	0.000404654	4.76206E-07	03/07/2024
39	51	Y	0	40	50	Zr	2200	1.30975E-05	4.83369E-07	0.000399363	4.86957E-07	03/07/2024
39	51	Y	0	40	50	Zr	2207	1.09756E-05	4.49567E-07	0.00039406	4.9494E-07	03/07/2024
39	51	Y	0	40	50	Zr	2214	9.02196E-06	4.14172E-07	0.000388758	4.99534E-07	03/07/2024
39	51	Y	0	40	50	Zr	2221	7.24231E-06	3.77146E-07	0.000383473	5.0038E-07	03/07/2024
39	51	Y	0	40	50	Zr	2228	5.64262E-06	3.38449E-07	0.000378229	4.96261E-07	03/07/2024
39	51	Y	0	40	50	Zr	2235	4.22893E-06	2.98042E-07	0.00037305	4.85466E-07	03/07/2024
39	51	Y	0	40	50	Zr	2242	3.0074E-06	2.55882E-07	0.00036797	4.66553E-07	03/07/2024
39	51	Y	0	40	50	Zr	2249	1.9843E-06	2.11931E-07	0.000363027	4.38306E-07	03/07/2024
39	51	Y	0	40	50	Zr	2256	1.16601E-06	1.66146E-07	0.000358262	4.01109E-07	03/07/2024
39	51	Y	0	40	50	Zr	2263	5.59047E-07	1.18485E-07	0.000353698	3.60718E-07	03/07/2024
39	51	Y	0	40	50	Zr	2270	1.7001E-07	6.89053E-08	0.000349306	3.36299E-07	03/07/2024
39	51	Y	0	40	50	Zr	2277	5.42812E-09	1.43958E-08	0.000344981	4.80898E-07	03/07/2024
39	51	Y	0	40	50	Zr	2278.5	0	0	0.000344065	6.18704E-07	03/07/2024
39	51	Y	682.01	40	50	Zr	0	4.28977E-08	1.26271E-10	0	0	03/07/2024
39	51	Y	682.01	40	50	Zr	2	4.32507E-08	1.27632E-10	4.84474E-12	3.29848E-14	03/07/2024
39	51	Y	682.01	40	50	Zr	4	4.34257E-08	1.28172E-10	1.92284E-11	1.30644E-13	03/07/2024
39	51	Y	682.01	40	50	Zr	6	4.34225E-08	1.27889E-10	4.29276E-11	2.91059E-13	03/07/2024
39	51	Y	682.01	40	50	Zr	8	4.33906E-08	1.27441E-10	7.57216E-11	5.1234E-13	03/07/2024
39	51	Y	682.01	40	50	Zr	10	4.33469E-08	1.26927E-10	1.17393E-10	7.92629E-13	03/07/2024
39	51	Y	682.01	40	50	Zr	12	4.32963E-08	1.2638E-10	1.67727E-10	1.1301E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	14	4.32416E-08	1.25816E-10	2.26512E-10	1.52295E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	16	4.31849E-08	1.25245E-10	2.93539E-10	1.96941E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	18	4.31277E-08	1.24673E-10	3.68602E-10	2.46774E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	20	4.30709E-08	1.24106E-10	4.51498E-10	3.01623E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	22	4.30153E-08	1.23545E-10	5.42027E-10	3.6132E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	24	4.29613E-08	1.22992E-10	6.39991E-10	4.257E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	26	4.29091E-08	1.22449E-10	7.45195E-10	4.94599E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	28	4.28589E-08	1.21915E-10	8.57448E-10	5.67859E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	30	4.28106E-08	1.21392E-10	9.7656E-10	6.45321E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	32	4.27643E-08	1.20879E-10	1.10234E-09	7.26833E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	34	4.27199E-08	1.20375E-10	1.23462E-09	8.12241E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	36	4.26772E-08	1.19881E-10	1.3732E-09	9.01398E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	38	4.26362E-08	1.19397E-10	1.51791E-09	9.94157E-12	03/07/2024
39	51	Y	682.01	40	50	Zr	40	4.25968E-08	1.1892E-10	1.66857E-09	1.09037E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	42	4.25588E-08	1.18453E-10	1.82501E-09	1.18991E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	44	4.25221E-08	1.17993E-10	1.98707E-09	1.29262E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	46	4.24866E-08	1.17541E-10	2.15456E-09	1.39838E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	48	4.24522E-08	1.17096E-10	2.32733E-09	1.50705E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	50	4.24187E-08	1.16657E-10	2.50521E-09	1.6185E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	52	4.23861E-08	1.16226E-10	2.68804E-09	1.73259E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	54	4.23543E-08	1.158E-10	2.87566E-09	1.84922E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	56	4.23232E-08	1.15379E-10	3.06792E-09	1.96824E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	58	4.22926E-08	1.14964E-10	3.26467E-09	2.08954E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	60	4.22626E-08	1.14554E-10	3.46575E-09	2.21301E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	62	4.2233E-08	1.14149E-10	3.67101E-09	2.33852E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	64	4.22037E-08	1.13748E-10	3.88032E-09	2.46597E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	66	4.21748E-08	1.13351E-10	4.09351E-09	2.59523E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	68	4.21461E-08	1.12958E-10	4.31046E-09	2.72621E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	70	4.21177E-08	1.12568E-10	4.53103E-09	2.85878E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	72	4.20893E-08	1.12182E-10	4.75507E-09	2.99286E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	74	4.20611E-08	1.11799E-10	4.98245E-09	3.12833E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	76	4.20329E-08	1.11419E-10	5.21305E-09	3.2651E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	78	4.20047E-08	1.11042E-10	5.44672E-09	3.40307E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	80	4.19765E-08	1.10667E-10	5.68335E-09	3.54214E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	82	4.19482E-08	1.10294E-10	5.9228E-09	3.68221E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	84	4.19198E-08	1.09923E-10	6.16495E-09	3.8232E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	86	4.18913E-08	1.09554E-10	6.40969E-09	3.96502E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	88	4.18626E-08	1.09187E-10	6.65689E-09	4.10757E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	90	4.18337E-08	1.08821E-10	6.90643E-09	4.25077E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	92	4.18047E-08	1.08456E-10	7.15819E-09	4.39455E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	94	4.17754E-08	1.08092E-10	7.41208E-09	4.5388E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	96	4.17458E-08	1.07729E-10	7.66797E-09	4.68347E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	98	4.1716E-08	1.07367E-10	7.92575E-09	4.82846E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	100	4.16859E-08	1.07005E-10	8.18533E-09	4.97371E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	102	4.16554E-08	1.06643E-10	8.44658E-09	5.11913E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	104	4.16247E-08	1.06282E-10	8.70942E-09	5.26466E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	106	4.15935E-08	1.0592E-10	8.97374E-09	5.41022E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	108	4.15621E-08	1.05558E-10	9.23943E-09	5.55576E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	110	4.15302E-08	1.05195E-10	9.50641E-09	5.70119E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	112	4.14979E-08	1.04832E-10	9.77457E-09	5.84645E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	114	4.14653E-08	1.04468E-10	1.00438E-08	5.99149E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	116	4.14322E-08	1.04103E-10	1.03141E-08	6.13624E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	118	4.13987E-08	1.03736E-10	1.05852E-08	6.28064E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	120	4.13648E-08	1.03368E-10	1.08572E-08	6.42463E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	122	4.13304E-08	1.02999E-10	1.113E-08	6.56816E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	124	4.12955E-08	1.02627E-10	1.14033E-08	6.71116E-11	03/07/2024
