p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
58,86,Ce,0,59,85,Pr,46.0,0.00704957,2.69264e-05,0.000473572,2.00918e-06,2026-04-15
58,86,Ce,0,59,85,Pr,47.0,0.00700062,2.67469e-05,0.000493404,2.09355e-06,2026-04-15
58,86,Ce,0,59,85,Pr,48.0,0.00695171,2.65678e-05,0.0005136,2.17948e-06,2026-04-15
58,86,Ce,0,59,85,Pr,49.0,0.00690281,2.63891e-05,0.000534159,2.26697e-06,2026-04-15
58,86,Ce,0,59,85,Pr,50.0,0.00685394,2.62108e-05,0.000555075,2.35599e-06,2026-04-15
58,86,Ce,0,59,85,Pr,51.0,0.0068051,2.60329e-05,0.000576346,2.44655e-06,2026-04-15
58,86,Ce,0,59,85,Pr,52.0,0.00675631,2.58555e-05,0.00059797,2.53862e-06,2026-04-15
58,86,Ce,0,59,85,Pr,53.0,0.00670755,2.56784e-05,0.000619945,2.63221e-06,2026-04-15
58,86,Ce,0,59,85,Pr,54.0,0.00665883,2.55019e-05,0.000642269,2.72729e-06,2026-04-15
58,86,Ce,0,59,85,Pr,55.0,0.00661014,2.53257e-05,0.000664938,2.82387e-06,2026-04-15
58,86,Ce,0,59,85,Pr,56.0,0.00656151,2.515e-05,0.00068795,2.92192e-06,2026-04-15
58,86,Ce,0,59,85,Pr,57.0,0.00651291,2.49748e-05,0.000711301,3.02143e-06,2026-04-15
58,86,Ce,0,59,85,Pr,58.0,0.00646436,2.48e-05,0.000734991,3.12241e-06,2026-04-15
58,86,Ce,0,59,85,Pr,59.0,0.00641587,2.46257e-05,0.000759015,3.22483e-06,2026-04-15
58,86,Ce,0,59,85,Pr,60.0,0.00636742,2.44519e-05,0.000783372,3.32869e-06,2026-04-15
58,86,Ce,0,59,85,Pr,61.0,0.00631904,2.42787e-05,0.000808059,3.43398e-06,2026-04-15
58,86,Ce,0,59,85,Pr,62.0,0.0062707,2.41059e-05,0.000833072,3.54067e-06,2026-04-15
58,86,Ce,0,59,85,Pr,63.0,0.00622242,2.39336e-05,0.000858411,3.64878e-06,2026-04-15
58,86,Ce,0,59,85,Pr,64.0,0.00617421,2.37619e-05,0.000884072,3.75827e-06,2026-04-15
58,86,Ce,0,59,85,Pr,65.0,0.00612606,2.35906e-05,0.000910053,3.86916e-06,2026-04-15
58,86,Ce,0,59,85,Pr,66.0,0.00607798,2.34199e-05,0.000936351,3.98142e-06,2026-04-15
58,86,Ce,0,59,85,Pr,67.0,0.00602995,2.32498e-05,0.000962963,4.09504e-06,2026-04-15
58,86,Ce,0,59,85,Pr,68.0,0.00598201,2.30803e-05,0.000989886,4.21001e-06,2026-04-15
58,86,Ce,0,59,85,Pr,69.0,0.00593414,2.29113e-05,0.00101712,4.32633e-06,2026-04-15
58,86,Ce,0,59,85,Pr,70.0,0.00588632,2.27429e-05,0.00104466,4.44398e-06,2026-04-15
58,86,Ce,0,59,85,Pr,71.0,0.0058386,2.2575e-05,0.00107251,4.56295e-06,2026-04-15
58,86,Ce,0,59,85,Pr,72.0,0.00579095,2.24078e-05,0.00110065,4.68324e-06,2026-04-15
58,86,Ce,0,59,85,Pr,73.0,0.00574339,2.22412e-05,0.0011291,4.80482e-06,2026-04-15
58,86,Ce,0,59,85,Pr,74.0,0.00569591,2.20753e-05,0.00115784,4.9277e-06,2026-04-15
58,86,Ce,0,59,85,Pr,75.0,0.0056485,2.191e-05,0.00118688,5.05186e-06,2026-04-15
58,86,Ce,0,59,85,Pr,76.0,0.0056012,2.17454e-05,0.00121621,5.17729e-06,2026-04-15
58,86,Ce,0,59,85,Pr,77.0,0.00555397,2.15814e-05,0.00124583,5.30398e-06,2026-04-15
58,86,Ce,0,59,85,Pr,78.0,0.00550684,2.1418e-05,0.00127573,5.43193e-06,2026-04-15
58,86,Ce,0,59,85,Pr,79.0,0.00545981,2.12553e-05,0.00130592,5.56111e-06,2026-04-15
58,86,Ce,0,59,85,Pr,80.0,0.00541287,2.10932e-05,0.00133639,5.69152e-06,2026-04-15
58,86,Ce,0,59,85,Pr,81.0,0.00536603,2.09317e-05,0.00136714,5.82316e-06,2026-04-15
58,86,Ce,0,59,85,Pr,82.0,0.00531929,2.0771e-05,0.00139817,5.956e-06,2026-04-15
58,86,Ce,0,59,85,Pr,83.0,0.00527266,2.06109e-05,0.00142947,6.09004e-06,2026-04-15
58,86,Ce,0,59,85,Pr,84.0,0.00522613,2.04515e-05,0.00146104,6.22528e-06,2026-04-15
58,86,Ce,0,59,85,Pr,85.0,0.00517971,2.02927e-05,0.00149288,6.36169e-06,2026-04-15
58,86,Ce,0,59,85,Pr,86.0,0.0051334,2.01347e-05,0.00152499,6.49928e-06,2026-04-15
58,86,Ce,0,59,85,Pr,87.0,0.0050872,1.99774e-05,0.00155737,6.63802e-06,2026-04-15
58,86,Ce,0,59,85,Pr,88.0,0.00504113,1.98208e-05,0.00159,6.77792e-06,2026-04-15
58,86,Ce,0,59,85,Pr,89.0,0.00499516,1.96649e-05,0.0016229,6.91894e-06,2026-04-15
58,86,Ce,0,59,85,Pr,90.0,0.00494932,1.95098e-05,0.00165605,7.0611e-06,2026-04-15
58,86,Ce,0,59,85,Pr,91.0,0.0049036,1.93553e-05,0.00168945,7.20439e-06,2026-04-15
58,86,Ce,0,59,85,Pr,92.0,0.00485801,1.92017e-05,0.00172311,7.34878e-06,2026-04-15
58,86,Ce,0,59,85,Pr,93.0,0.00481255,1.90488e-05,0.00175702,7.49427e-06,2026-04-15
58,86,Ce,0,59,85,Pr,94.0,0.00476721,1.88966e-05,0.00179118,7.64085e-06,2026-04-15
58,86,Ce,0,59,85,Pr,95.0,0.004722,1.87452e-05,0.00182558,7.78851e-06,2026-04-15
58,86,Ce,0,59,85,Pr,96.0,0.00467694,1.85946e-05,0.00186022,7.93724e-06,2026-04-15
58,86,Ce,0,59,85,Pr,97.0,0.00463201,1.84448e-05,0.0018951,8.08703e-06,2026-04-15
58,86,Ce,0,59,85,Pr,98.0,0.00458722,1.82957e-05,0.00193022,8.23786e-06,2026-04-15
58,86,Ce,0,59,85,Pr,99.0,0.00454257,1.81474e-05,0.00196558,8.38974e-06,2026-04-15
58,86,Ce,0,59,85,Pr,100.0,0.00449807,1.8e-05,0.00200117,8.54266e-06,2026-04-15
58,86,Ce,0,59,85,Pr,101.0,0.00445372,1.78534e-05,0.00203699,8.69658e-06,2026-04-15
58,86,Ce,0,59,85,Pr,102.0,0.00440951,1.77076e-05,0.00207304,8.85153e-06,2026-04-15
58,86,Ce,0,59,85,Pr,103.0,0.00436546,1.75626e-05,0.00210931,9.00745e-06,2026-04-15
58,86,Ce,0,59,85,Pr,104.0,0.00432157,1.74184e-05,0.00214581,9.1644e-06,2026-04-15
58,86,Ce,0,59,85,Pr,105.0,0.00427782,1.7275e-05,0.00218253,9.32231e-06,2026-04-15
58,86,Ce,0,59,85,Pr,106.0,0.00423425,1.71325e-05,0.00221946,9.48118e-06,2026-04-15
58,86,Ce,0,59,85,Pr,107.0,0.00419083,1.69909e-05,0.00225661,9.64103e-06,2026-04-15
58,86,Ce,0,59,85,Pr,108.0,0.00414759,1.68501e-05,0.00229398,9.80182e-06,2026-04-15
58,86,Ce,0,59,85,Pr,109.0,0.00410451,1.67102e-05,0.00233155,9.96355e-06,2026-04-15
58,86,Ce,0,59,85,Pr,110.0,0.0040616,1.65712e-05,0.00236934,1.01262e-05,2026-04-15
58,86,Ce,0,59,85,Pr,111.0,0.00401887,1.6433e-05,0.00240733,1.02898e-05,2026-04-15
58,86,Ce,0,59,85,Pr,112.0,0.0039763,1.62957e-05,0.00244554,1.04543e-05,2026-04-15
58,86,Ce,0,59,85,Pr,113.0,0.00393393,1.61593e-05,0.00248393,1.06197e-05,2026-04-15
58,86,Ce,0,59,85,Pr,114.0,0.00389173,1.60237e-05,0.00252253,1.0786e-05,2026-04-15
58,86,Ce,0,59,85,Pr,115.0,0.00384972,1.58891e-05,0.00256134,1.09532e-05,2026-04-15
58,86,Ce,0,59,85,Pr,116.0,0.00380789,1.57555e-05,0.00260033,1.11213e-05,2026-04-15
58,86,Ce,0,59,85,Pr,117.0,0.00376626,1.56228e-05,0.00263952,1.12902e-05,2026-04-15
58,86,Ce,0,59,85,Pr,118.0,0.00372481,1.54911e-05,0.00267889,1.146e-05,2026-04-15
58,86,Ce,0,59,85,Pr,119.0,0.00368357,1.53603e-05,0.00271846,1.16306e-05,2026-04-15
58,86,Ce,0,59,85,Pr,120.0,0.00364252,1.52304e-05,0.00275821,1.1802e-05,2026-04-15
58,86,Ce,0,59,85,Pr,121.0,0.00360167,1.51015e-05,0.00279814,1.19743e-05,2026-04-15
58,86,Ce,0,59,85,Pr,122.0,0.00356102,1.49735e-05,0.00283825,1.21474e-05,2026-04-15
58,86,Ce,0,59,85,Pr,123.0,0.00352059,1.48464e-05,0.00287855,1.23213e-05,2026-04-15
58,86,Ce,0,59,85,Pr,124.0,0.00348036,1.47203e-05,0.00291902,1.2496e-05,2026-04-15
58,86,Ce,0,59,85,Pr,125.0,0.00344034,1.45952e-05,0.00295968,1.26715e-05,2026-04-15
58,86,Ce,0,59,85,Pr,126.0,0.00340053,1.4471e-05,0.0030005,1.28477e-05,2026-04-15
58,86,Ce,0,59,85,Pr,127.0,0.00336095,1.43477e-05,0.00304148,1.30247e-05,2026-04-15
58,86,Ce,0,59,85,Pr,128.0,0.00332159,1.42254e-05,0.00308263,1.32025e-05,2026-04-15
58,86,Ce,0,59,85,Pr,129.0,0.00328245,1.41041e-05,0.00312396,1.3381e-05,2026-04-15
58,86,Ce,0,59,85,Pr,130.0,0.00324353,1.39837e-05,0.00316544,1.35603e-05,2026-04-15
58,86,Ce,0,59,85,Pr,131.0,0.00320484,1.38644e-05,0.00320709,1.37402e-05,2026-04-15
58,86,Ce,0,59,85,Pr,132.0,0.00316638,1.37459e-05,0.0032489,1.3921e-05,2026-04-15
58,86,Ce,0,59,85,Pr,133.0,0.00312816,1.36285e-05,0.00329086,1.41023e-05,2026-04-15
58,86,Ce,0,59,85,Pr,134.0,0.00309018,1.3512e-05,0.00333297,1.42844e-05,2026-04-15
58,86,Ce,0,59,85,Pr,135.0,0.00305243,1.33965e-05,0.00337523,1.44672e-05,2026-04-15
58,86,Ce,0,59,85,Pr,136.0,0.00301494,1.3282e-05,0.00341765,1.46506e-05,2026-04-15
58,86,Ce,0,59,85,Pr,137.0,0.00297768,1.31685e-05,0.00346021,1.48347e-05,2026-04-15
58,86,Ce,0,59,85,Pr,138.0,0.00294068,1.3056e-05,0.00350292,1.50195e-05,2026-04-15
58,86,Ce,0,59,85,Pr,139.0,0.00290392,1.29444e-05,0.00354577,1.52049e-05,2026-04-15
58,86,Ce,0,59,85,Pr,140.0,0.00286742,1.28338e-05,0.00358876,1.5391e-05,2026-04-15
58,86,Ce,0,59,85,Pr,141.0,0.00283118,1.27242e-05,0.00363189,1.55776e-05,2026-04-15
58,86,Ce,0,59,85,Pr,142.0,0.0027952,1.26156e-05,0.00367515,1.57649e-05,2026-04-15
58,86,Ce,0,59,85,Pr,143.0,0.00275948,1.2508e-05,0.00371855,1.59528e-05,2026-04-15
58,86,Ce,0,59,85,Pr,144.0,0.00272403,1.24014e-05,0.00376206,1.61412e-05,2026-04-15
58,86,Ce,0,59,85,Pr,145.0,0.00268884,1.22957e-05,0.00380572,1.63302e-05,2026-04-15
58,86,Ce,0,59,85,Pr,146.0,0.00265393,1.21911e-05,0.00384949,1.65198e-05,2026-04-15
58,86,Ce,0,59,85,Pr,147.0,0.00261929,1.20875e-05,0.00389339,1.67099e-05,2026-04-15
58,86,Ce,0,59,85,Pr,148.0,0.00258493,1.19848e-05,0.0039374,1.69006e-05,2026-04-15
58,86,Ce,0,59,85,Pr,149.0,0.00255086,1.18832e-05,0.00398155,1.70918e-05,2026-04-15
58,86,Ce,0,59,85,Pr,150.0,0.00251707,1.17825e-05,0.00402579,1.72834e-05,2026-04-15
58,86,Ce,0,59,85,Pr,151.0,0.00248357,1.16829e-05,0.00407016,1.74757e-05,2026-04-15
58,86,Ce,0,59,85,Pr,152.0,0.00245035,1.15842e-05,0.00411463,1.76683e-05,2026-04-15
58,86,Ce,0,59,85,Pr,153.0,0.00241742,1.14865e-05,0.00415921,1.78615e-05,2026-04-15
58,86,Ce,0,59,85,Pr,154.0,0.00238479,1.13898e-05,0.00420389,1.80551e-05,2026-04-15
58,86,Ce,0,59,85,Pr,155.0,0.00235246,1.12941e-05,0.00424868,1.82491e-05,2026-04-15
58,86,Ce,0,59,85,Pr,156.0,0.00232044,1.11993e-05,0.00429356,1.84436e-05,2026-04-15
58,86,Ce,0,59,85,Pr,157.0,0.00228872,1.11056e-05,0.00433853,1.86385e-05,2026-04-15
58,86,Ce,0,59,85,Pr,158.0,0.00225731,1.10128e-05,0.0043836,1.88337e-05,2026-04-15
58,86,Ce,0,59,85,Pr,159.0,0.0022262,1.0921e-05,0.00442876,1.90294e-05,2026-04-15
58,86,Ce,0,59,85,Pr,160.0,0.00219542,1.08302e-05,0.004474,1.92254e-05,2026-04-15
58,86,Ce,0,59,85,Pr,161.0,0.00216495,1.07403e-05,0.00451932,1.94217e-05,2026-04-15
58,86,Ce,0,59,85,Pr,162.0,0.00213479,1.06514e-05,0.00456472,1.96184e-05,2026-04-15
58,86,Ce,0,59,85,Pr,163.0,0.00210497,1.05636e-05,0.00461019,1.98154e-05,2026-04-15
58,86,Ce,0,59,85,Pr,164.0,0.00207546,1.04766e-05,0.00465574,2.00127e-05,2026-04-15
58,86,Ce,0,59,85,Pr,165.0,0.0020463,1.03906e-05,0.00470137,2.02102e-05,2026-04-15
58,86,Ce,0,59,85,Pr,166.0,0.00201745,1.03056e-05,0.00474704,2.04079e-05,2026-04-15
58,86,Ce,0,59,85,Pr,167.0,0.00198895,1.02216e-05,0.00479277,2.06059e-05,2026-04-15
58,86,Ce,0,59,85,Pr,168.0,0.00196078,1.01385e-05,0.00483856,2.08039e-05,2026-04-15
58,86,Ce,0,59,85,Pr,169.0,0.00193295,1.00563e-05,0.0048844,2.10021e-05,2026-04-15
58,86,Ce,0,59,85,Pr,170.0,0.00190547,9.97516e-06,0.00493028,2.12003e-05,2026-04-15
58,86,Ce,0,59,85,Pr,171.0,0.00187834,9.89495e-06,0.0049762,2.13984e-05,2026-04-15
58,86,Ce,0,59,85,Pr,172.0,0.00185156,9.8157e-06,0.00502214,2.15962e-05,2026-04-15
58,86,Ce,0,59,85,Pr,173.0,0.00182513,9.73739e-06,0.00506809,2.17935e-05,2026-04-15
58,86,Ce,0,59,85,Pr,174.0,0.00179905,9.66002e-06,0.00511405,2.19901e-05,2026-04-15
58,86,Ce,0,59,85,Pr,175.0,0.00177334,9.58363e-06,0.00515998,2.21853e-05,2026-04-15
58,86,Ce,0,59,85,Pr,176.0,0.00174799,9.50822e-06,0.00520587,2.23784e-05,2026-04-15
58,86,Ce,0,59,85,Pr,177.0,0.00172301,9.43374e-06,0.00525165,2.25685e-05,2026-04-15
58,86,Ce,0,59,85,Pr,178.0,0.0016984,9.36024e-06,0.00529729,2.27541e-05,2026-04-15
