p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
93,146,Np,0,94,145,Pu,360.0,0.000188287,4.80077e-06,0.002336,5.84854e-05,2026-04-15
93,146,Np,0,94,145,Pu,362.0,0.00017993,4.58204e-06,0.00235051,5.88517e-05,2026-04-15
93,146,Np,0,94,145,Pu,364.0,0.000171774,4.3682e-06,0.00236492,5.92155e-05,2026-04-15
93,146,Np,0,94,145,Pu,366.0,0.000163821,4.15923e-06,0.00237921,5.95766e-05,2026-04-15
93,146,Np,0,94,145,Pu,368.0,0.000156072,3.95524e-06,0.0023934,5.99355e-05,2026-04-15
93,146,Np,0,94,145,Pu,370.0,0.000148531,3.75626e-06,0.00240746,6.02916e-05,2026-04-15
93,146,Np,0,94,145,Pu,372.0,0.000141201,3.56237e-06,0.0024214,6.06451e-05,2026-04-15
93,146,Np,0,94,145,Pu,374.0,0.000134082,3.37357e-06,0.0024352,6.09959e-05,2026-04-15
93,146,Np,0,94,145,Pu,376.0,0.000127178,3.18997e-06,0.00244885,6.13438e-05,2026-04-15
93,146,Np,0,94,145,Pu,378.0,0.000120491,3.01159e-06,0.00246233,6.16885e-05,2026-04-15
93,146,Np,0,94,145,Pu,380.0,0.000114024,2.83848e-06,0.00247562,6.20305e-05,2026-04-15
93,146,Np,0,94,145,Pu,382.0,0.000107779,2.67069e-06,0.00248867,6.23691e-05,2026-04-15
93,146,Np,0,94,145,Pu,384.0,0.000101759,2.50827e-06,0.00250139,6.27041e-05,2026-04-15
93,146,Np,0,94,145,Pu,386.0,9.59648e-05,2.35126e-06,0.00251357,6.30349e-05,2026-04-15
93,146,Np,0,94,145,Pu,388.0,9.04002e-05,2.19971e-06,0.00252472,6.33603e-05,2026-04-15
93,146,Np,0,94,145,Pu,390.0,8.50672e-05,2.05365e-06,0.00253353,6.36772e-05,2026-04-15
93,146,Np,0,94,145,Pu,392.0,7.99683e-05,1.91313e-06,0.00256279,6.40586e-05,2026-04-15
93,146,Np,0,94,145,Pu,394.0,7.50902e-05,1.77817e-06,0.00215414,6.38097e-05,2026-04-15
93,146,Np,0,94,145,Pu,396.0,7.04036e-05,1.6488e-06,0.00216487,6.41248e-05,2026-04-15
93,146,Np,0,94,145,Pu,398.0,6.59094e-05,1.52505e-06,0.00217547,6.4436e-05,2026-04-15
93,146,Np,0,94,145,Pu,400.0,6.16098e-05,1.40694e-06,0.00218597,6.47439e-05,2026-04-15
93,146,Np,0,94,145,Pu,402.0,5.75067e-05,1.29447e-06,0.00219633,6.50477e-05,2026-04-15
93,146,Np,0,94,145,Pu,404.0,5.36022e-05,1.18763e-06,0.00220655,6.53472e-05,2026-04-15
93,146,Np,0,94,145,Pu,406.0,4.98981e-05,1.08641e-06,0.00221664,6.56427e-05,2026-04-15
93,146,Np,0,94,145,Pu,408.0,4.63965e-05,9.90777e-07,0.00222656,6.59332e-05,2026-04-15
93,146,Np,0,94,145,Pu,410.0,4.30996e-05,9.00685e-07,0.00223633,6.62187e-05,2026-04-15
93,146,Np,0,94,145,Pu,412.0,4.00091e-05,8.16055e-07,0.00224593,6.64988e-05,2026-04-15
93,146,Np,0,94,145,Pu,414.0,3.71273e-05,7.36805e-07,0.00225533,6.67726e-05,2026-04-15
93,146,Np,0,94,145,Pu,416.0,3.44559e-05,6.62809e-07,0.0022645,6.70395e-05,2026-04-15
93,146,Np,0,94,145,Pu,418.0,3.19972e-05,5.93926e-07,0.00227342,6.7298e-05,2026-04-15
93,146,Np,0,94,145,Pu,420.0,2.97531e-05,5.30007e-07,0.00228203,6.75464e-05,2026-04-15
93,146,Np,0,94,145,Pu,422.0,2.77255e-05,4.70882e-07,0.00229024,6.77818e-05,2026-04-15
93,146,Np,0,94,145,Pu,424.0,2.59165e-05,4.16407e-07,0.00229795,6.8e-05,2026-04-15
93,146,Np,0,94,145,Pu,426.0,2.43281e-05,3.66498e-07,0.00230492,6.81929e-05,2026-04-15
93,146,Np,0,94,145,Pu,428.0,2.29622e-05,3.21213e-07,0.00231076,6.8346e-05,2026-04-15
93,146,Np,0,94,145,Pu,430.0,2.18209e-05,2.80877e-07,0.00231461,6.84282e-05,2026-04-15
93,146,Np,0,94,145,Pu,432.0,2.0906e-05,2.46275e-07,0.00231439,6.83683e-05,2026-04-15
93,146,Np,0,94,145,Pu,434.0,2.02194e-05,2.18911e-07,0.00230442,6.80611e-05,2026-04-15
93,146,Np,0,94,145,Pu,436.0,1.9763e-05,2.01105e-07,0.00229097,6.79148e-05,2026-04-15
93,146,Np,0,94,145,Pu,438.0,1.95092e-05,1.95094e-07,3.75651e-05,3.75672e-07,2026-04-15
93,146,Np,0,94,145,Pu,440.0,1.92847e-05,1.9285e-07,3.77737e-05,3.77759e-07,2026-04-15
93,146,Np,0,94,145,Pu,442.0,1.90606e-05,1.90609e-07,3.79815e-05,3.79837e-07,2026-04-15
93,146,Np,0,94,145,Pu,444.0,1.88369e-05,1.88372e-07,3.81885e-05,3.81907e-07,2026-04-15
93,146,Np,0,94,145,Pu,446.0,1.86137e-05,1.8614e-07,3.83947e-05,3.83969e-07,2026-04-15
93,146,Np,0,94,145,Pu,448.0,1.8391e-05,1.83913e-07,3.86002e-05,3.86024e-07,2026-04-15
93,146,Np,0,94,145,Pu,450.0,1.81688e-05,1.81691e-07,3.88048e-05,3.8807e-07,2026-04-15
93,146,Np,0,94,145,Pu,452.0,1.79472e-05,1.79475e-07,3.90086e-05,3.90108e-07,2026-04-15
93,146,Np,0,94,145,Pu,454.0,1.7726e-05,1.77263e-07,3.92116e-05,3.92138e-07,2026-04-15
93,146,Np,0,94,145,Pu,456.0,1.75054e-05,1.75057e-07,3.94138e-05,3.9416e-07,2026-04-15
93,146,Np,0,94,145,Pu,458.0,1.72854e-05,1.72857e-07,3.9615e-05,3.96172e-07,2026-04-15
93,146,Np,0,94,145,Pu,460.0,1.7066e-05,1.70663e-07,3.98155e-05,3.98177e-07,2026-04-15
93,146,Np,0,94,145,Pu,462.0,1.68471e-05,1.68474e-07,4.0015e-05,4.00172e-07,2026-04-15
93,146,Np,0,94,145,Pu,464.0,1.66289e-05,1.66293e-07,4.02136e-05,4.02158e-07,2026-04-15
93,146,Np,0,94,145,Pu,466.0,1.64113e-05,1.64117e-07,4.04114e-05,4.04137e-07,2026-04-15
93,146,Np,0,94,145,Pu,468.0,1.61943e-05,1.61947e-07,4.06082e-05,4.06105e-07,2026-04-15
93,146,Np,0,94,145,Pu,470.0,1.59781e-05,1.59785e-07,4.08041e-05,4.08064e-07,2026-04-15
93,146,Np,0,94,145,Pu,472.0,1.57625e-05,1.57629e-07,4.0999e-05,4.10013e-07,2026-04-15
93,146,Np,0,94,145,Pu,474.0,1.55476e-05,1.5548e-07,4.1193e-05,4.11953e-07,2026-04-15
93,146,Np,0,94,145,Pu,476.0,1.53334e-05,1.53338e-07,4.1386e-05,4.13883e-07,2026-04-15
93,146,Np,0,94,145,Pu,478.0,1.51199e-05,1.51203e-07,4.15781e-05,4.15804e-07,2026-04-15
93,146,Np,0,94,145,Pu,480.0,1.49072e-05,1.49076e-07,4.17691e-05,4.17714e-07,2026-04-15
93,146,Np,0,94,145,Pu,482.0,1.46953e-05,1.46957e-07,4.19592e-05,4.19615e-07,2026-04-15
93,146,Np,0,94,145,Pu,484.0,1.44841e-05,1.44846e-07,4.21482e-05,4.21505e-07,2026-04-15
93,146,Np,0,94,145,Pu,486.0,1.42737e-05,1.42742e-07,4.23362e-05,4.23385e-07,2026-04-15
93,146,Np,0,94,145,Pu,488.0,1.40642e-05,1.40647e-07,4.25232e-05,4.25255e-07,2026-04-15
93,146,Np,0,94,145,Pu,490.0,1.38555e-05,1.3856e-07,4.27091e-05,4.27114e-07,2026-04-15
93,146,Np,0,94,145,Pu,492.0,1.36476e-05,1.36481e-07,4.2894e-05,4.28963e-07,2026-04-15
93,146,Np,0,94,145,Pu,494.0,1.34406e-05,1.34411e-07,4.30778e-05,4.30801e-07,2026-04-15
93,146,Np,0,94,145,Pu,496.0,1.32345e-05,1.3235e-07,4.32605e-05,4.32628e-07,2026-04-15
93,146,Np,0,94,145,Pu,498.0,1.30293e-05,1.30298e-07,4.34421e-05,4.34444e-07,2026-04-15
93,146,Np,0,94,145,Pu,500.0,1.2825e-05,1.28255e-07,4.36226e-05,4.3625e-07,2026-04-15
93,146,Np,0,94,145,Pu,502.0,1.26216e-05,1.26222e-07,4.3802e-05,4.38044e-07,2026-04-15
93,146,Np,0,94,145,Pu,504.0,1.24192e-05,1.24198e-07,4.39803e-05,4.39827e-07,2026-04-15
93,146,Np,0,94,145,Pu,506.0,1.22178e-05,1.22184e-07,4.41574e-05,4.41598e-07,2026-04-15
93,146,Np,0,94,145,Pu,508.0,1.20173e-05,1.20179e-07,4.43334e-05,4.43358e-07,2026-04-15
93,146,Np,0,94,145,Pu,510.0,1.18179e-05,1.18185e-07,4.45082e-05,4.45106e-07,2026-04-15
93,146,Np,0,94,145,Pu,512.0,1.16194e-05,1.162e-07,4.46819e-05,4.46843e-07,2026-04-15
93,146,Np,0,94,145,Pu,514.0,1.14221e-05,1.14227e-07,4.48543e-05,4.48567e-07,2026-04-15
93,146,Np,0,94,145,Pu,516.0,1.12257e-05,1.12263e-07,4.50256e-05,4.5028e-07,2026-04-15
93,146,Np,0,94,145,Pu,518.0,1.10305e-05,1.10312e-07,4.51957e-05,4.51981e-07,2026-04-15
93,146,Np,0,94,145,Pu,520.0,1.08363e-05,1.0837e-07,4.53645e-05,4.53669e-07,2026-04-15
93,146,Np,0,94,145,Pu,522.0,1.06432e-05,1.06439e-07,4.55321e-05,4.55345e-07,2026-04-15
93,146,Np,0,94,145,Pu,524.0,1.04513e-05,1.0452e-07,4.56985e-05,4.57009e-07,2026-04-15
93,146,Np,0,94,145,Pu,526.0,1.02605e-05,1.02612e-07,4.58636e-05,4.5866e-07,2026-04-15
93,146,Np,0,94,145,Pu,528.0,1.00708e-05,1.00715e-07,4.60274e-05,4.60298e-07,2026-04-15
93,146,Np,0,94,145,Pu,530.0,9.88235e-06,9.88309e-08,4.619e-05,4.61924e-07,2026-04-15
93,146,Np,0,94,145,Pu,532.0,9.69508e-06,9.69583e-08,4.63513e-05,4.63537e-07,2026-04-15
93,146,Np,0,94,145,Pu,534.0,9.50902e-06,9.50979e-08,4.65113e-05,4.65137e-07,2026-04-15
93,146,Np,0,94,145,Pu,536.0,9.32419e-06,9.32497e-08,4.667e-05,4.66724e-07,2026-04-15
93,146,Np,0,94,145,Pu,538.0,9.14061e-06,9.14141e-08,4.68274e-05,4.68298e-07,2026-04-15
93,146,Np,0,94,145,Pu,540.0,8.95829e-06,8.9591e-08,4.69835e-05,4.69859e-07,2026-04-15
93,146,Np,0,94,145,Pu,542.0,8.77725e-06,8.77808e-08,4.71382e-05,4.71406e-07,2026-04-15
93,146,Np,0,94,145,Pu,544.0,8.59751e-06,8.59836e-08,4.72916e-05,4.7294e-07,2026-04-15
93,146,Np,0,94,145,Pu,546.0,8.41909e-06,8.41995e-08,4.74436e-05,4.7446e-07,2026-04-15
93,146,Np,0,94,145,Pu,548.0,8.24201e-06,8.24289e-08,4.75942e-05,4.75966e-07,2026-04-15
93,146,Np,0,94,145,Pu,550.0,8.06628e-06,8.06717e-08,4.77435e-05,4.77459e-07,2026-04-15
93,146,Np,0,94,145,Pu,552.0,7.89192e-06,7.89283e-08,4.78914e-05,4.78938e-07,2026-04-15
93,146,Np,0,94,145,Pu,554.0,7.71895e-06,7.71987e-08,4.80379e-05,4.80403e-07,2026-04-15
93,146,Np,0,94,145,Pu,556.0,7.54738e-06,7.54832e-08,4.81829e-05,4.81853e-07,2026-04-15
93,146,Np,0,94,145,Pu,558.0,7.37724e-06,7.3782e-08,4.83266e-05,4.8329e-07,2026-04-15
93,146,Np,0,94,145,Pu,560.0,7.20855e-06,7.20953e-08,4.84688e-05,4.84712e-07,2026-04-15
93,146,Np,0,94,145,Pu,562.0,7.04131e-06,7.0423e-08,4.86096e-05,4.8612e-07,2026-04-15
93,146,Np,0,94,145,Pu,564.0,6.87555e-06,6.87656e-08,4.87489e-05,4.87513e-07,2026-04-15
93,146,Np,0,94,145,Pu,566.0,6.71129e-06,6.71232e-08,4.88867e-05,4.88891e-07,2026-04-15
93,146,Np,0,94,145,Pu,568.0,6.54854e-06,6.54958e-08,4.90231e-05,4.90255e-07,2026-04-15
93,146,Np,0,94,145,Pu,570.0,6.38732e-06,6.38838e-08,4.9158e-05,4.91604e-07,2026-04-15
93,146,Np,0,94,145,Pu,572.0,6.22765e-06,6.22873e-08,4.92914e-05,4.92938e-07,2026-04-15
93,146,Np,0,94,145,Pu,574.0,6.06956e-06,6.07066e-08,4.94233e-05,4.94257e-07,2026-04-15
93,146,Np,0,94,145,Pu,576.0,5.91304e-06,5.91416e-08,4.95537e-05,4.95561e-07,2026-04-15
93,146,Np,0,94,145,Pu,578.0,5.75814e-06,5.75927e-08,4.96825e-05,4.96849e-07,2026-04-15
93,146,Np,0,94,145,Pu,580.0,5.60485e-06,5.606e-08,4.98099e-05,4.98123e-07,2026-04-15
93,146,Np,0,94,145,Pu,582.0,5.45321e-06,5.45438e-08,4.99356e-05,4.9938e-07,2026-04-15
93,146,Np,0,94,145,Pu,584.0,5.30322e-06,5.30441e-08,5.00598e-05,5.00622e-07,2026-04-15
93,146,Np,0,94,145,Pu,586.0,5.15491e-06,5.15612e-08,5.01825e-05,5.01849e-07,2026-04-15
93,146,Np,0,94,145,Pu,588.0,5.0083e-06,5.00953e-08,5.03035e-05,5.03059e-07,2026-04-15
93,146,Np,0,94,145,Pu,590.0,4.8634e-06,4.86465e-08,5.0423e-05,5.04254e-07,2026-04-15
93,146,Np,0,94,145,Pu,592.0,4.72024e-06,4.72151e-08,5.05409e-05,5.05433e-07,2026-04-15
93,146,Np,0,94,145,Pu,594.0,4.57882e-06,4.58011e-08,5.06571e-05,5.06595e-07,2026-04-15
93,146,Np,0,94,145,Pu,596.0,4.43917e-06,4.44048e-08,5.07718e-05,5.07742e-07,2026-04-15
93,146,Np,0,94,145,Pu,598.0,4.30131e-06,4.30264e-08,5.08848e-05,5.08872e-07,2026-04-15
93,146,Np,0,94,145,Pu,600.0,4.16525e-06,4.1666e-08,5.09961e-05,5.09985e-07,2026-04-15
93,146,Np,0,94,145,Pu,602.0,4.03102e-06,4.0324e-08,5.11058e-05,5.11082e-07,2026-04-15
93,146,Np,0,94,145,Pu,604.0,3.89863e-06,3.90003e-08,5.12139e-05,5.12163e-07,2026-04-15
93,146,Np,0,94,145,Pu,606.0,3.7681e-06,3.76952e-08,5.13202e-05,5.13226e-07,2026-04-15
93,146,Np,0,94,145,Pu,608.0,3.63945e-06,3.64089e-08,5.14249e-05,5.14273e-07,2026-04-15
93,146,Np,0,94,145,Pu,610.0,3.5127e-06,3.51416e-08,5.15278e-05,5.15302e-07,2026-04-15
93,146,Np,0,94,145,Pu,612.0,3.38786e-06,3.38934e-08,5.16291e-05,5.16315e-07,2026-04-15
93,146,Np,0,94,145,Pu,614.0,3.26495e-06,3.26646e-08,5.17286e-05,5.1731e-07,2026-04-15
93,146,Np,0,94,145,Pu,616.0,3.144e-06,3.14553e-08,5.18264e-05,5.18288e-07,2026-04-15
93,146,Np,0,94,145,Pu,618.0,3.02503e-06,3.02658e-08,5.19225e-05,5.19249e-07,2026-04-15
93,146,Np,0,94,145,Pu,620.0,2.90804e-06,2.90962e-08,5.20168e-05,5.20192e-07,2026-04-15
93,146,Np,0,94,145,Pu,622.0,2.79306e-06,2.79466e-08,5.21093e-05,5.21117e-07,2026-04-15
93,146,Np,0,94,145,Pu,624.0,2.68011e-06,2.68173e-08,5.22e-05,5.22024e-07,2026-04-15
93,146,Np,0,94,145,Pu,626.0,2.5692e-06,2.57085e-08,5.2289e-05,5.22914e-07,2026-04-15
93,146,Np,0,94,145,Pu,628.0,2.46036e-06,2.46203e-08,5.23761e-05,5.23785e-07,2026-04-15
93,146,Np,0,94,145,Pu,630.0,2.3536e-06,2.3553e-08,5.24614e-05,5.24638e-07,2026-04-15
93,146,Np,0,94,145,Pu,632.0,2.24894e-06,2.25066e-08,5.25449e-05,5.25473e-07,2026-04-15
93,146,Np,0,94,145,Pu,634.0,2.14641e-06,2.14816e-08,5.26265e-05,5.26289e-07,2026-04-15
93,146,Np,0,94,145,Pu,636.0,2.04601e-06,2.04778e-08,5.27062e-05,5.27086e-07,2026-04-15
93,146,Np,0,94,145,Pu,638.0,1.94778e-06,1.94958e-08,5.27841e-05,5.27865e-07,2026-04-15
93,146,Np,0,94,145,Pu,640.0,1.85172e-06,1.85354e-08,5.28601e-05,5.28625e-07,2026-04-15
93,146,Np,0,94,145,Pu,642.0,1.75785e-06,1.7597e-08,5.29342e-05,5.29365e-07,2026-04-15
93,146,Np,0,94,145,Pu,644.0,1.6662e-06,1.66807e-08,5.30063e-05,5.30086e-07,2026-04-15
93,146,Np,0,94,145,Pu,646.0,1.57678e-06,1.57868e-08,5.30765e-05,5.30788e-07,2026-04-15
93,146,Np,0,94,145,Pu,648.0,1.48962e-06,1.49155e-08,5.31448e-05,5.31471e-07,2026-04-15
93,146,Np,0,94,145,Pu,650.0,1.40473e-06,1.40668e-08,5.32111e-05,5.32134e-07,2026-04-15
93,146,Np,0,94,145,Pu,652.0,1.32212e-06,1.3241e-08,5.32753e-05,5.32776e-07,2026-04-15
93,146,Np,0,94,145,Pu,654.0,1.24183e-06,1.24384e-08,5.33376e-05,5.33399e-07,2026-04-15
93,146,Np,0,94,145,Pu,656.0,1.16386e-06,1.1659e-08,5.33978e-05,5.34001e-07,2026-04-15
93,146,Np,0,94,145,Pu,658.0,1.08824e-06,1.0903e-08,5.34559e-05,5.34582e-07,2026-04-15
93,146,Np,0,94,145,Pu,660.0,1.01498e-06,1.01707e-08,5.3512e-05,5.35143e-07,2026-04-15
93,146,Np,0,94,145,Pu,662.0,9.44112e-07,9.46234e-09,5.35659e-05,5.35682e-07,2026-04-15
93,146,Np,0,94,145,Pu,664.0,8.75644e-07,8.77795e-09,5.36177e-05,5.362e-07,2026-04-15
93,146,Np,0,94,145,Pu,666.0,8.09598e-07,8.11779e-09,5.36673e-05,5.36696e-07,2026-04-15
93,146,Np,0,94,145,Pu,668.0,7.45993e-07,7.48204e-09,5.37147e-05,5.37169e-07,2026-04-15
93,146,Np,0,94,145,Pu,670.0,6.84848e-07,6.87089e-09,5.37598e-05,5.3762e-07,2026-04-15
93,146,Np,0,94,145,Pu,672.0,6.26182e-07,6.28454e-09,5.38026e-05,5.38048e-07,2026-04-15
93,146,Np,0,94,145,Pu,674.0,5.70014e-07,5.72317e-09,5.3843e-05,5.38452e-07,2026-04-15
93,146,Np,0,94,145,Pu,676.0,5.16362e-07,5.18696e-09,5.3881e-05,5.38832e-07,2026-04-15
93,146,Np,0,94,145,Pu,678.0,4.65246e-07,4.67613e-09,5.39164e-05,5.39186e-07,2026-04-15
93,146,Np,0,94,145,Pu,680.0,4.16685e-07,4.19084e-09,5.39492e-05,5.39514e-07,2026-04-15
93,146,Np,0,94,145,Pu,682.0,3.70697e-07,3.7313e-09,5.39793e-05,5.39815e-07,2026-04-15
93,146,Np,0,94,145,Pu,684.0,3.27301e-07,3.29767e-09,5.40064e-05,5.40085e-07,2026-04-15
93,146,Np,0,94,145,Pu,686.0,2.86517e-07,2.89018e-09,5.40303e-05,5.40324e-07,2026-04-15
93,146,Np,0,94,145,Pu,688.0,2.48362e-07,2.50899e-09,5.40509e-05,5.4053e-07,2026-04-15
93,146,Np,0,94,145,Pu,690.0,2.12856e-07,2.15429e-09,5.40678e-05,5.40699e-07,2026-04-15
93,146,Np,0,94,145,Pu,692.0,1.80018e-07,1.82628e-09,5.40804e-05,5.40824e-07,2026-04-15
93,146,Np,0,94,145,Pu,694.0,1.49866e-07,1.52515e-09,5.40883e-05,5.40903e-07,2026-04-15
93,146,Np,0,94,145,Pu,696.0,1.2242e-07,1.25108e-09,5.40904e-05,5.40924e-07,2026-04-15
93,146,Np,0,94,145,Pu,698.0,9.76963e-08,1.00426e-09,5.40855e-05,5.40874e-07,2026-04-15
93,146,Np,0,94,145,Pu,700.0,7.5715e-08,7.84868e-10,5.40716e-05,5.40734e-07,2026-04-15
93,146,Np,0,94,145,Pu,702.0,5.64941e-08,5.93095e-10,5.40456e-05,5.40473e-07,2026-04-15
93,146,Np,0,94,145,Pu,704.0,4.00518e-08,4.29109e-10,5.40017e-05,5.40033e-07,2026-04-15
93,146,Np,0,94,145,Pu,706.0,2.6406e-08,2.93048e-10,5.39291e-05,5.39305e-07,2026-04-15
93,146,Np,0,94,145,Pu,708.0,1.55743e-08,1.84962e-10,5.38044e-05,5.38057e-07,2026-04-15
93,146,Np,0,94,145,Pu,710.0,7.57382e-09,1.04568e-10,5.35684e-05,5.35715e-07,2026-04-15
93,146,Np,0,94,145,Pu,712.0,2.42063e-09,5.02717e-11,5.30624e-05,5.30707e-07,2026-04-15
93,146,Np,0,94,145,Pu,714.0,1.28589e-10,1.57404e-11,5.35835e-05,5.37031e-07,2026-04-15
93,146,Np,0,94,145,Pu,714.6,0.0,0.0,5.39402e-05,5.41344e-07,2026-04-15
