p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
45	61	Rh	0	46	60	Pd	1539	0.000462133	2.61677E-06	0.000447383	2.40894E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1550	0.000460618	2.61246E-06	0.000446549	2.42152E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1561	0.00045905	2.60788E-06	0.0004484	2.43382E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1572	0.000457429	2.60302E-06	0.000450192	2.44584E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1583	0.000455758	2.59789E-06	0.000451925	2.45758E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1594	0.000454035	2.5925E-06	0.000453597	2.46903E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1605	0.000452261	2.58683E-06	0.000455209	2.4802E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1616	0.000450438	2.58091E-06	0.00045676	2.49108E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1627	0.000448565	2.57471E-06	0.00045825	2.50166E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1638	0.000446645	2.56827E-06	0.000459665	2.51195E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1649	0.000444677	2.56156E-06	0.000461032	2.52195E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1660	0.000442662	2.55461E-06	0.000462339	2.53166E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1671	0.000440601	2.5474E-06	0.000463582	2.54106E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1682	0.000438494	2.53994E-06	0.000464764	2.55017E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1693	0.000436343	2.53224E-06	0.000465883	2.55897E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1704	0.000434148	2.5243E-06	0.000466941	2.56748E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1715	0.00043191	2.51612E-06	0.000467935	2.57568E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1726	0.00042963	2.50771E-06	0.000468867	2.58358E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1737	0.000427309	2.49906E-06	0.000469736	2.59117E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1748	0.000424948	2.49019E-06	0.000470541	2.59845E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1759	0.000422547	2.48109E-06	0.000471285	2.60543E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1770	0.000420106	2.47177E-06	0.000471965	2.6121E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1781	0.000417629	2.46223E-06	0.000472582	2.61846E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1792	0.000415115	2.45248E-06	0.000473137	2.6245E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1803	0.000412564	2.44251E-06	0.000473628	2.63024E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1814	0.000409978	2.43233E-06	0.000474058	2.63568E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1825	0.000407359	2.42196E-06	0.000474425	2.64079E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1836	0.000404706	2.41138E-06	0.000474446	2.64559E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1847	0.000402021	2.40061E-06	0.000474695	2.65008E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1858	0.000399304	2.38964E-06	0.000474881	2.65426E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1869	0.000396558	2.37849E-06	0.000475005	2.65812E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1880	0.000393781	2.36715E-06	0.000475068	2.66167E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1891	0.000390976	2.35563E-06	0.000475071	2.66491E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1902	0.000388143	2.34395E-06	0.000475012	2.66783E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1913	0.000385283	2.3321E-06	0.000474894	2.67043E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1924	0.000382399	2.3201E-06	0.000474718	2.67273E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1935	0.00037949	2.30792E-06	0.000474484	2.6747E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1946	0.000376558	2.29559E-06	0.000474193	2.67637E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1957	0.000373603	2.2831E-06	0.000473847	2.67772E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1968	0.000370628	2.27046E-06	0.000473441	2.67876E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1979	0.000367633	2.25768E-06	0.000472959	2.67949E-06	19/07/2024
45	61	Rh	0	46	60	Pd	1990	0.000364614	2.24476E-06	0.000466189	2.6799E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2001	0.00036157	2.23169E-06	0.000465771	0.00000268	19/07/2024
45	61	Rh	0	46	60	Pd	2012	0.0003585	2.2185E-06	0.000465293	2.67979E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2023	0.000355406	2.20517E-06	0.000464755	2.67928E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2034	0.00035229	2.19173E-06	0.000464156	2.67845E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2045	0.000349151	2.17816E-06	0.000463498	2.67732E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2056	0.000345991	2.16448E-06	0.00046278	2.67588E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2067	0.000342812	2.15069E-06	0.000462002	2.67413E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2078	0.000339613	2.1368E-06	0.000461166	2.67208E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2089	0.000336396	2.12281E-06	0.00046027	2.66973E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2100	0.000333163	2.10872E-06	0.000459317	2.66708E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2111	0.000329913	2.09454E-06	0.000458304	2.66412E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2122	0.000326649	2.08028E-06	0.000457234	2.66087E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2133	0.000323371	2.06593E-06	0.000456106	2.65732E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2144	0.00032008	2.05151E-06	0.000454921	2.65347E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2155	0.000316778	2.03702E-06	0.000453679	2.64933E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2166	0.000313466	2.02246E-06	0.000452381	2.6449E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2177	0.000310144	2.00783E-06	0.000451027	2.64017E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2188	0.000306814	1.99316E-06	0.000449618	2.63516E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2199	0.000303476	1.97842E-06	0.000448154	2.62987E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2210	0.000300134	1.96364E-06	0.000446636	2.62429E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2221	0.000296787	1.94882E-06	0.000445064	2.61842E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2232	0.000293436	1.93396E-06	0.000443439	2.61228E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2243	0.000290083	1.91907E-06	0.000441762	2.60586E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2254	0.000286729	1.90415E-06	0.000440035	2.59917E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2265	0.000283374	1.88921E-06	0.000438256	2.5922E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2276	0.000280021	1.87425E-06	0.000436429	2.58497E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2287	0.000276671	1.85927E-06	0.000434554	2.57747E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2298	0.000273325	1.84429E-06	0.000432633	2.56971E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2309	0.000269984	1.8293E-06	0.000430668	2.56168E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2320	0.000266648	1.81431E-06	0.00042866	2.5534E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2331	0.000263321	1.79934E-06	0.000426613	2.54487E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2342	0.000260003	1.78437E-06	0.000424529	2.53608E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2353	0.000256693	1.7694E-06	0.000422413	2.52705E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2364	0.000253396	1.75447E-06	0.00042027	2.51777E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2375	0.000250111	1.73955E-06	0.000418104	2.50825E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2386	0.000246841	1.72466E-06	0.000415912	2.4985E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2397	0.000243585	1.7098E-06	0.000413676	2.48859E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2408	0.000240346	1.69498E-06	0.000387404	2.47631E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2419	0.000237108	1.6802E-06	0.000384265	2.46597E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2430	0.00023386	1.66546E-06	0.000382632	2.45541E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2441	0.000230602	1.65077E-06	0.000380953	2.44462E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2452	0.000227335	1.63613E-06	0.000379229	2.43361E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2463	0.00022406	1.62154E-06	0.00037746	2.4224E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2474	0.000220777	1.60701E-06	0.000375647	2.41097E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2485	0.000217488	1.59254E-06	0.000373789	2.39933E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2496	0.000214193	1.57813E-06	0.000371887	2.3875E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2507	0.000210894	1.56379E-06	0.000369941	2.37547E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2518	0.00020759	1.54952E-06	0.000367952	2.36325E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2529	0.000204283	1.53532E-06	0.00036592	2.35084E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2540	0.000200972	1.52119E-06	0.000363845	2.33825E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2551	0.000197661	1.50714E-06	0.000361727	2.32548E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2562	0.000194349	1.49317E-06	0.000359568	2.31254E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2573	0.000191037	1.47927E-06	0.000357367	2.29985E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2584	0.000187726	1.46546E-06	0.000355124	2.28737E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2595	0.000184416	1.45173E-06	0.000352841	2.27479E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2606	0.000181109	1.43808E-06	0.000350518	2.26205E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2617	0.000177806	1.42452E-06	0.000348154	2.24915E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2628	0.000174507	1.41104E-06	0.000345751	2.23612E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2639	0.000171214	1.39765E-06	0.000343309	2.22296E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2650	0.000167927	1.38434E-06	0.000340828	2.20966E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2661	0.000164647	1.37112E-06	0.000338308	2.19624E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2672	0.000161375	1.35797E-06	0.000335751	2.18271E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2683	0.000158112	1.34491E-06	0.000333157	2.16906E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2694	0.000154859	1.33194E-06	0.000330526	2.1553E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2705	0.000151617	1.31904E-06	0.000327859	2.14145E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2716	0.000148385	1.30621E-06	0.000325156	2.1275E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2727	0.000145167	1.29346E-06	0.000322419	2.11346E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2738	0.000141963	1.28079E-06	0.000319645	2.09933E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2749	0.000138773	1.26818E-06	0.000316839	2.08513E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2760	0.0001356	1.25564E-06	0.000313999	2.07086E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2771	0.000132442	1.24317E-06	0.000311126	2.05652E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2782	0.000129302	1.23075E-06	0.000308221	2.04212E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2793	0.000126181	1.21839E-06	0.000305283	2.02766E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2804	0.000123079	1.20607E-06	0.000302315	2.01316E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2815	0.000119997	1.19379E-06	0.000299318	1.99863E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2826	0.000116937	1.18156E-06	0.00029629	1.98405E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2837	0.0001139	1.16936E-06	0.000293233	1.96945E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2848	0.000110885	1.15718E-06	0.000290148	1.95482E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2859	0.000107896	1.14503E-06	0.000287035	1.94018E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2870	0.000104932	1.13288E-06	0.000283896	1.92553E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2881	0.000101995	1.12075E-06	0.000280732	1.91088E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2892	9.90846E-05	1.10861E-06	0.000277542	1.89623E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2903	9.62034E-05	1.09647E-06	0.000274329	1.88159E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2914	0.000093352	1.0843E-06	0.000271094	1.86697E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2925	9.05313E-05	1.07211E-06	0.000267837	1.85237E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2936	8.77424E-05	1.05988E-06	0.00026456	1.8378E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2947	8.49864E-05	1.04761E-06	0.000261264	1.82326E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2958	8.22643E-05	1.03529E-06	0.000257952	1.80876E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2969	7.95772E-05	1.0229E-06	0.000254626	1.7943E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2980	7.69262E-05	1.01044E-06	0.000251288	1.7799E-06	19/07/2024
45	61	Rh	0	46	60	Pd	2991	7.43124E-05	9.97899E-07	0.00024794	1.76556E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3002	7.17367E-05	9.85258E-07	0.000244584	1.75127E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3013	6.92004E-05	9.72518E-07	0.000241218	1.73707E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3024	6.67045E-05	9.59654E-07	0.00023783	1.72293E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3035	6.42481E-05	9.46724E-07	0.00022287	1.70847E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3046	6.18234E-05	9.33802E-07	0.000219812	1.69451E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3057	5.94302E-05	9.20756E-07	0.000216736	1.68064E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3068	5.70692E-05	9.07548E-07	0.000213644	1.66686E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3079	5.47416E-05	8.94173E-07	0.000210536	1.65318E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3090	5.24482E-05	8.80622E-07	0.000207414	1.63959E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3101	5.01899E-05	8.66878E-07	0.000204276	1.62611E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3112	4.79677E-05	8.5293E-07	0.000201125	1.61273E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3123	4.57826E-05	8.38766E-07	0.00019796	1.59946E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3134	4.36355E-05	8.24371E-07	0.000194784	1.58629E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3145	4.15274E-05	8.09734E-07	0.000191597	1.57324E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3156	3.94591E-05	7.94841E-07	0.000188399	1.5603E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3167	3.74319E-05	7.79678E-07	0.000185191	1.54748E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3178	3.54464E-05	7.64232E-07	0.000181974	1.53475E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3189	3.35038E-05	7.48491E-07	0.000178749	1.52215E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3200	0.000031605	7.3244E-07	0.000175517	1.50965E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3211	2.97511E-05	7.16065E-07	0.000172279	1.49725E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3222	0.000027943	6.99353E-07	0.000169035	1.48496E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3233	2.61816E-05	6.82291E-07	0.000165787	1.47276E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3244	2.44681E-05	6.64865E-07	0.000162535	1.46065E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3255	2.28034E-05	6.47061E-07	0.000159281	1.44862E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3266	2.11884E-05	6.28864E-07	0.000156025	1.43665E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3277	1.96244E-05	6.10262E-07	0.000152769	1.42475E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3288	1.81121E-05	5.91241E-07	0.000149514	1.41289E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3299	1.66527E-05	5.71786E-07	0.000146261	1.40105E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3310	1.52472E-05	5.51885E-07	0.00014301	1.38921E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3321	1.38965E-05	5.31523E-07	0.000139764	1.37734E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3332	1.26017E-05	5.10687E-07	0.000136524	1.36541E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3343	0.000011364	4.89364E-07	0.000133292	1.35338E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3354	1.01842E-05	4.6754E-07	0.000130068	1.3412E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3365	9.0634E-06	4.45202E-07	0.000126855	1.32881E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3376	8.00267E-06	4.22336E-07	0.000123654	1.31613E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3387	7.00303E-06	3.98931E-07	0.000120468	1.30307E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3398	6.06552E-06	3.74972E-07	0.0001173	1.2895E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3409	5.19118E-06	3.50447E-07	0.000114152	1.27528E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3420	4.38104E-06	3.25344E-07	0.000111028	1.2602E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3431	3.63615E-06	2.99652E-07	0.00010793	1.24399E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3442	2.95756E-06	2.7336E-07	0.000104866	1.22633E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3453	2.34628E-06	2.46454E-07	0.00010184	1.20676E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3464	1.80336E-06	2.18927E-07	9.88605E-05	1.18471E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3475	1.32981E-06	1.90771E-07	0.000095936	1.15946E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3486	9.2665E-07	1.61977E-07	9.30783E-05	1.1302E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3497	5.94873E-07	1.32541E-07	9.03006E-05	1.09637E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3508	3.3545E-07	1.02463E-07	8.76151E-05	1.05895E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3519	1.4931E-07	7.17531E-08	8.50187E-05	1.02488E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3530	3.72973E-08	4.04419E-08	8.24524E-05	1.05157E-06	19/07/2024
45	61	Rh	0	46	60	Pd	3541	0	0	7.99049E-05	8.23372E-07	19/07/2024
