p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
58	86	Ce	0	59	85	Pr	49	0.00690281	2.63891E-05	0.000534159	2.26697E-06	19/07/2024
58	86	Ce	0	59	85	Pr	50	0.00685394	2.62108E-05	0.000555075	2.35599E-06	19/07/2024
58	86	Ce	0	59	85	Pr	51	0.0068051	2.60329E-05	0.000576346	2.44655E-06	19/07/2024
58	86	Ce	0	59	85	Pr	52	0.00675631	2.58555E-05	0.00059797	2.53862E-06	19/07/2024
58	86	Ce	0	59	85	Pr	53	0.00670755	2.56784E-05	0.000619945	2.63221E-06	19/07/2024
58	86	Ce	0	59	85	Pr	54	0.00665883	2.55019E-05	0.000642269	2.72729E-06	19/07/2024
58	86	Ce	0	59	85	Pr	55	0.00661014	2.53257E-05	0.000664938	2.82387E-06	19/07/2024
58	86	Ce	0	59	85	Pr	56	0.00656151	0.00002515	0.00068795	2.92192E-06	19/07/2024
58	86	Ce	0	59	85	Pr	57	0.00651291	2.49748E-05	0.000711301	3.02143E-06	19/07/2024
58	86	Ce	0	59	85	Pr	58	0.00646436	0.0000248	0.000734991	3.12241E-06	19/07/2024
58	86	Ce	0	59	85	Pr	59	0.00641587	2.46257E-05	0.000759015	3.22483E-06	19/07/2024
58	86	Ce	0	59	85	Pr	60	0.00636742	2.44519E-05	0.000783372	3.32869E-06	19/07/2024
58	86	Ce	0	59	85	Pr	61	0.00631904	2.42787E-05	0.000808059	3.43398E-06	19/07/2024
58	86	Ce	0	59	85	Pr	62	0.0062707	2.41059E-05	0.000833072	3.54067E-06	19/07/2024
58	86	Ce	0	59	85	Pr	63	0.00622242	2.39336E-05	0.000858411	3.64878E-06	19/07/2024
58	86	Ce	0	59	85	Pr	64	0.00617421	2.37619E-05	0.000884072	3.75827E-06	19/07/2024
58	86	Ce	0	59	85	Pr	65	0.00612606	2.35906E-05	0.000910053	3.86916E-06	19/07/2024
58	86	Ce	0	59	85	Pr	66	0.00607798	2.34199E-05	0.000936351	3.98142E-06	19/07/2024
58	86	Ce	0	59	85	Pr	67	0.00602995	2.32498E-05	0.000962963	4.09504E-06	19/07/2024
58	86	Ce	0	59	85	Pr	68	0.00598201	2.30803E-05	0.000989886	4.21001E-06	19/07/2024
58	86	Ce	0	59	85	Pr	69	0.00593414	2.29113E-05	0.00101712	4.32633E-06	19/07/2024
58	86	Ce	0	59	85	Pr	70	0.00588632	2.27429E-05	0.00104466	4.44398E-06	19/07/2024
58	86	Ce	0	59	85	Pr	71	0.0058386	0.000022575	0.00107251	4.56295E-06	19/07/2024
58	86	Ce	0	59	85	Pr	72	0.00579095	2.24078E-05	0.00110065	4.68324E-06	19/07/2024
58	86	Ce	0	59	85	Pr	73	0.00574339	2.22412E-05	0.0011291	4.80482E-06	19/07/2024
58	86	Ce	0	59	85	Pr	74	0.00569591	2.20753E-05	0.00115784	4.9277E-06	19/07/2024
58	86	Ce	0	59	85	Pr	75	0.0056485	0.00002191	0.00118688	5.05186E-06	19/07/2024
58	86	Ce	0	59	85	Pr	76	0.0056012	2.17454E-05	0.00121621	5.17729E-06	19/07/2024
58	86	Ce	0	59	85	Pr	77	0.00555397	2.15814E-05	0.00124583	5.30398E-06	19/07/2024
58	86	Ce	0	59	85	Pr	78	0.00550684	0.000021418	0.00127573	5.43193E-06	19/07/2024
58	86	Ce	0	59	85	Pr	79	0.00545981	2.12553E-05	0.00130592	5.56111E-06	19/07/2024
58	86	Ce	0	59	85	Pr	80	0.00541287	2.10932E-05	0.00133639	5.69152E-06	19/07/2024
58	86	Ce	0	59	85	Pr	81	0.00536603	2.09317E-05	0.00136714	5.82316E-06	19/07/2024
58	86	Ce	0	59	85	Pr	82	0.00531929	0.000020771	0.00139817	0.000005956	19/07/2024
58	86	Ce	0	59	85	Pr	83	0.00527266	2.06109E-05	0.00142947	6.09004E-06	19/07/2024
58	86	Ce	0	59	85	Pr	84	0.00522613	2.04515E-05	0.00146104	6.22528E-06	19/07/2024
58	86	Ce	0	59	85	Pr	85	0.00517971	2.02927E-05	0.00149288	6.36169E-06	19/07/2024
58	86	Ce	0	59	85	Pr	86	0.0051334	2.01347E-05	0.00152499	6.49928E-06	19/07/2024
58	86	Ce	0	59	85	Pr	87	0.0050872	1.99774E-05	0.00155737	6.63802E-06	19/07/2024
58	86	Ce	0	59	85	Pr	88	0.00504113	1.98208E-05	0.00159	6.77792E-06	19/07/2024
58	86	Ce	0	59	85	Pr	89	0.00499516	1.96649E-05	0.0016229	6.91894E-06	19/07/2024
58	86	Ce	0	59	85	Pr	90	0.00494932	1.95098E-05	0.00165605	7.0611E-06	19/07/2024
58	86	Ce	0	59	85	Pr	91	0.0049036	1.93553E-05	0.00168945	7.20439E-06	19/07/2024
58	86	Ce	0	59	85	Pr	92	0.00485801	1.92017E-05	0.00172311	7.34878E-06	19/07/2024
58	86	Ce	0	59	85	Pr	93	0.00481255	1.90488E-05	0.00175702	7.49427E-06	19/07/2024
58	86	Ce	0	59	85	Pr	94	0.00476721	1.88966E-05	0.00179118	7.64085E-06	19/07/2024
58	86	Ce	0	59	85	Pr	95	0.004722	1.87452E-05	0.00182558	7.78851E-06	19/07/2024
58	86	Ce	0	59	85	Pr	96	0.00467694	1.85946E-05	0.00186022	7.93724E-06	19/07/2024
58	86	Ce	0	59	85	Pr	97	0.00463201	1.84448E-05	0.0018951	8.08703E-06	19/07/2024
58	86	Ce	0	59	85	Pr	98	0.00458722	1.82957E-05	0.00193022	8.23786E-06	19/07/2024
58	86	Ce	0	59	85	Pr	99	0.00454257	1.81474E-05	0.00196558	8.38974E-06	19/07/2024
58	86	Ce	0	59	85	Pr	100	0.00449807	0.000018	0.00200117	8.54266E-06	19/07/2024
58	86	Ce	0	59	85	Pr	101	0.00445372	1.78534E-05	0.00203699	8.69658E-06	19/07/2024
58	86	Ce	0	59	85	Pr	102	0.00440951	1.77076E-05	0.00207304	8.85153E-06	19/07/2024
58	86	Ce	0	59	85	Pr	103	0.00436546	1.75626E-05	0.00210931	9.00745E-06	19/07/2024
58	86	Ce	0	59	85	Pr	104	0.00432157	1.74184E-05	0.00214581	9.1644E-06	19/07/2024
58	86	Ce	0	59	85	Pr	105	0.00427782	0.000017275	0.00218253	9.32231E-06	19/07/2024
58	86	Ce	0	59	85	Pr	106	0.00423425	1.71325E-05	0.00221946	9.48118E-06	19/07/2024
58	86	Ce	0	59	85	Pr	107	0.00419083	1.69909E-05	0.00225661	9.64103E-06	19/07/2024
58	86	Ce	0	59	85	Pr	108	0.00414759	1.68501E-05	0.00229398	9.80182E-06	19/07/2024
58	86	Ce	0	59	85	Pr	109	0.00410451	1.67102E-05	0.00233155	9.96355E-06	19/07/2024
58	86	Ce	0	59	85	Pr	110	0.0040616	1.65712E-05	0.00236934	1.01262E-05	19/07/2024
58	86	Ce	0	59	85	Pr	111	0.00401887	0.000016433	0.00240733	1.02898E-05	19/07/2024
58	86	Ce	0	59	85	Pr	112	0.0039763	1.62957E-05	0.00244554	1.04543E-05	19/07/2024
58	86	Ce	0	59	85	Pr	113	0.00393393	1.61593E-05	0.00248393	1.06197E-05	19/07/2024
58	86	Ce	0	59	85	Pr	114	0.00389173	1.60237E-05	0.00252253	0.000010786	19/07/2024
58	86	Ce	0	59	85	Pr	115	0.00384972	1.58891E-05	0.00256134	1.09532E-05	19/07/2024
58	86	Ce	0	59	85	Pr	116	0.00380789	1.57555E-05	0.00260033	1.11213E-05	19/07/2024
58	86	Ce	0	59	85	Pr	117	0.00376626	1.56228E-05	0.00263952	1.12902E-05	19/07/2024
58	86	Ce	0	59	85	Pr	118	0.00372481	1.54911E-05	0.00267889	0.00001146	19/07/2024
58	86	Ce	0	59	85	Pr	119	0.00368357	1.53603E-05	0.00271846	1.16306E-05	19/07/2024
58	86	Ce	0	59	85	Pr	120	0.00364252	1.52304E-05	0.00275821	0.000011802	19/07/2024
58	86	Ce	0	59	85	Pr	121	0.00360167	1.51015E-05	0.00279814	1.19743E-05	19/07/2024
58	86	Ce	0	59	85	Pr	122	0.00356102	1.49735E-05	0.00283825	1.21474E-05	19/07/2024
58	86	Ce	0	59	85	Pr	123	0.00352059	1.48464E-05	0.00287855	1.23213E-05	19/07/2024
58	86	Ce	0	59	85	Pr	124	0.00348036	1.47203E-05	0.00291902	0.000012496	19/07/2024
58	86	Ce	0	59	85	Pr	125	0.00344034	1.45952E-05	0.00295968	1.26715E-05	19/07/2024
58	86	Ce	0	59	85	Pr	126	0.00340053	0.000014471	0.0030005	1.28477E-05	19/07/2024
58	86	Ce	0	59	85	Pr	127	0.00336095	1.43477E-05	0.00304148	1.30247E-05	19/07/2024
58	86	Ce	0	59	85	Pr	128	0.00332159	1.42254E-05	0.00308263	1.32025E-05	19/07/2024
58	86	Ce	0	59	85	Pr	129	0.00328245	1.41041E-05	0.00312396	0.000013381	19/07/2024
58	86	Ce	0	59	85	Pr	130	0.00324353	1.39837E-05	0.00316544	1.35603E-05	19/07/2024
58	86	Ce	0	59	85	Pr	131	0.00320484	1.38644E-05	0.00320709	1.37402E-05	19/07/2024
58	86	Ce	0	59	85	Pr	132	0.00316638	1.37459E-05	0.0032489	0.000013921	19/07/2024
58	86	Ce	0	59	85	Pr	133	0.00312816	1.36285E-05	0.00329086	1.41023E-05	19/07/2024
58	86	Ce	0	59	85	Pr	134	0.00309018	0.000013512	0.00333297	1.42844E-05	19/07/2024
58	86	Ce	0	59	85	Pr	135	0.00305243	1.33965E-05	0.00337523	1.44672E-05	19/07/2024
58	86	Ce	0	59	85	Pr	136	0.00301494	0.000013282	0.00341765	1.46506E-05	19/07/2024
58	86	Ce	0	59	85	Pr	137	0.00297768	1.31685E-05	0.00346021	1.48347E-05	19/07/2024
58	86	Ce	0	59	85	Pr	138	0.00294068	0.000013056	0.00350292	1.50195E-05	19/07/2024
58	86	Ce	0	59	85	Pr	139	0.00290392	1.29444E-05	0.00354577	1.52049E-05	19/07/2024
58	86	Ce	0	59	85	Pr	140	0.00286742	1.28338E-05	0.00358876	0.000015391	19/07/2024
58	86	Ce	0	59	85	Pr	141	0.00283118	1.27242E-05	0.00363189	1.55776E-05	19/07/2024
58	86	Ce	0	59	85	Pr	142	0.0027952	1.26156E-05	0.00367515	1.57649E-05	19/07/2024
58	86	Ce	0	59	85	Pr	143	0.00275948	0.000012508	0.00371855	1.59528E-05	19/07/2024
58	86	Ce	0	59	85	Pr	144	0.00272403	1.24014E-05	0.00376206	1.61412E-05	19/07/2024
58	86	Ce	0	59	85	Pr	145	0.00268884	1.22957E-05	0.00380572	1.63302E-05	19/07/2024
58	86	Ce	0	59	85	Pr	146	0.00265393	1.21911E-05	0.00384949	1.65198E-05	19/07/2024
58	86	Ce	0	59	85	Pr	147	0.00261929	1.20875E-05	0.00389339	1.67099E-05	19/07/2024
58	86	Ce	0	59	85	Pr	148	0.00258493	1.19848E-05	0.0039374	1.69006E-05	19/07/2024
58	86	Ce	0	59	85	Pr	149	0.00255086	1.18832E-05	0.00398155	1.70918E-05	19/07/2024
58	86	Ce	0	59	85	Pr	150	0.00251707	1.17825E-05	0.00402579	1.72834E-05	19/07/2024
58	86	Ce	0	59	85	Pr	151	0.00248357	1.16829E-05	0.00407016	1.74757E-05	19/07/2024
58	86	Ce	0	59	85	Pr	152	0.00245035	1.15842E-05	0.00411463	1.76683E-05	19/07/2024
58	86	Ce	0	59	85	Pr	153	0.00241742	1.14865E-05	0.00415921	1.78615E-05	19/07/2024
58	86	Ce	0	59	85	Pr	154	0.00238479	1.13898E-05	0.00420389	1.80551E-05	19/07/2024
58	86	Ce	0	59	85	Pr	155	0.00235246	1.12941E-05	0.00424868	1.82491E-05	19/07/2024
58	86	Ce	0	59	85	Pr	156	0.00232044	1.11993E-05	0.00429356	1.84436E-05	19/07/2024
58	86	Ce	0	59	85	Pr	157	0.00228872	1.11056E-05	0.00433853	1.86385E-05	19/07/2024
58	86	Ce	0	59	85	Pr	158	0.00225731	1.10128E-05	0.0043836	1.88337E-05	19/07/2024
58	86	Ce	0	59	85	Pr	159	0.0022262	0.000010921	0.00442876	1.90294E-05	19/07/2024
58	86	Ce	0	59	85	Pr	160	0.00219542	1.08302E-05	0.004474	1.92254E-05	19/07/2024
58	86	Ce	0	59	85	Pr	161	0.00216495	1.07403E-05	0.00451932	1.94217E-05	19/07/2024
