p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
59	85	Pr	0	60	84	Nd	1288	0.000540059	2.15497E-06	0.000440789	1.91727E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1297	0.000539035	2.15007E-06	0.000443947	1.92938E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1306	0.000537956	2.14497E-06	0.000447068	1.9413E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1315	0.000536821	2.13967E-06	0.000450153	1.95304E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1324	0.00053563	2.13418E-06	0.000453201	1.96458E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1333	0.000534385	2.12849E-06	0.00045621	1.97593E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1342	0.000533086	2.12261E-06	0.000459182	1.98708E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1351	0.000531732	2.11653E-06	0.000462114	1.99804E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1360	0.000530324	2.11027E-06	0.000465008	2.0088E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1369	0.000528862	2.10382E-06	0.00046786	2.01935E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1378	0.000527346	2.09719E-06	0.000470672	2.0297E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1387	0.000525777	2.09037E-06	0.000473444	2.03985E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1396	0.000524155	2.08338E-06	0.000476173	2.04979E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1405	0.000522481	2.07621E-06	0.00047886	2.05952E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1414	0.000520756	2.06887E-06	0.000481504	2.06904E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1423	0.000518977	2.06135E-06	0.000484106	2.07834E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1432	0.000517148	2.05366E-06	0.000486663	2.08743E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1441	0.000515269	2.04581E-06	0.000489163	2.09631E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1450	0.000513338	2.03779E-06	0.000491631	2.10496E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1459	0.000511357	2.02961E-06	0.000494053	2.1134E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1468	0.000509326	2.02127E-06	0.00049643	2.12161E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1477	0.000507246	2.01278E-06	0.000498761	2.12961E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1486	0.000505117	2.00413E-06	0.000501045	2.13738E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1495	0.000502939	1.99533E-06	0.000503282	2.14492E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1504	0.000500713	1.98639E-06	0.000505471	2.15224E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1513	0.000498439	1.97729E-06	0.000507613	2.15933E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1522	0.000496118	1.96806E-06	0.000509705	2.16619E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1531	0.000493751	1.95869E-06	0.000511748	2.17282E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1540	0.000491337	1.94918E-06	0.000513742	2.17922E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1549	0.000488877	1.93954E-06	0.000515686	2.18538E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1558	0.000486372	1.92978E-06	0.000517579	2.19131E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1567	0.000483821	1.91988E-06	0.000519422	2.19701E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1576	0.000481227	1.90987E-06	0.000521214	2.20247E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1585	0.000478589	1.89973E-06	0.000522954	2.20769E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1594	0.000475907	1.88947E-06	0.000524643	2.21268E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1603	0.000473183	1.87911E-06	0.00052628	2.21743E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1612	0.000470416	1.86863E-06	0.000527862	2.22194E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1621	0.000467608	1.85804E-06	0.000529394	2.22621E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1630	0.000464757	1.84734E-06	0.00053087	2.23024E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1639	0.000461867	1.83655E-06	0.000532294	2.23403E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1648	0.000458937	1.82566E-06	0.000533664	2.23758E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1657	0.000455966	1.81467E-06	0.000534979	2.24089E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1666	0.000452957	1.80359E-06	0.000536239	2.24395E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1675	0.000449909	1.79242E-06	0.000537445	2.24677E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1684	0.000446824	1.78117E-06	0.000538595	2.24935E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1693	0.000443702	1.76983E-06	0.00053969	2.25169E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1702	0.000440542	1.75842E-06	0.000540729	2.25378E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1711	0.000437347	1.74693E-06	0.000541712	2.25564E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1720	0.000434117	1.73537E-06	0.000542638	2.25724E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1729	0.000430851	1.72374E-06	0.000543508	2.25861E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1738	0.000427551	1.71205E-06	0.00054432	2.25973E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1747	0.000424219	1.70029E-06	0.000545076	2.26061E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1756	0.000420853	1.68848E-06	0.000545774	2.26124E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1765	0.000417455	1.67661E-06	0.000546414	2.26164E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1774	0.000414026	1.6647E-06	0.000546997	2.26179E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1783	0.000410565	1.65273E-06	0.000547521	2.26169E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1792	0.000407074	1.64072E-06	0.000547988	2.26136E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1801	0.000403555	1.62868E-06	0.000548395	2.26079E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1810	0.000400005	1.61659E-06	0.000548744	2.25997E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1819	0.000396428	1.60447E-06	0.000549035	2.25892E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1828	0.000392824	1.59232E-06	0.000549266	2.25762E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1837	0.000389193	1.58015E-06	0.000549439	2.25609E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1846	0.000385535	1.56794E-06	0.000549552	2.25432E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1855	0.000381852	1.55573E-06	0.000549605	2.25231E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1864	0.000378145	1.54349E-06	0.0005496	2.25007E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1873	0.000374414	1.53124E-06	0.000549534	2.24759E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1882	0.000370661	1.51899E-06	0.000549409	2.24488E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1891	0.000366883	1.50672E-06	0.000549224	2.24194E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1900	0.000363085	1.49445E-06	0.000548979	2.23876E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1909	0.000359267	1.48218E-06	0.000548674	2.23535E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1918	0.000355428	1.46992E-06	0.000548309	2.23172E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1927	0.000351569	1.45766E-06	0.000547884	2.22785E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1936	0.000347693	1.44542E-06	0.000547398	2.22376E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1945	0.000343798	1.43318E-06	0.000546853	2.21945E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1954	0.000339886	1.42096E-06	0.000546247	2.21491E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1963	0.000335959	1.40876E-06	0.000545581	2.21026E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1972	0.000332016	1.39658E-06	0.000544855	2.20733E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1981	0.000328059	1.38443E-06	0.000544068	2.20651E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1990	0.000324088	1.37231E-06	0.000543222	2.20539E-06	22/07/2024
59	85	Pr	0	60	84	Nd	1999	0.000320104	1.36022E-06	0.000542315	2.2041E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2008	0.000316108	1.34816E-06	0.000541348	2.20262E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2017	0.0003121	1.33613E-06	0.000540321	2.20097E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2026	0.000308082	1.32415E-06	0.000539234	2.19913E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2035	0.000304055	1.3122E-06	0.000538087	2.19713E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2044	0.000300019	1.3003E-06	0.00053688	2.19494E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2053	0.000295975	1.28845E-06	0.000535614	2.19259E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2062	0.000291924	1.27664E-06	0.000534287	2.19006E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2071	0.000287867	1.26489E-06	0.000532902	2.18736E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2080	0.000283805	1.25319E-06	0.000531456	2.18448E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2089	0.000279738	1.24154E-06	0.000529952	2.18144E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2098	0.000275668	1.22995E-06	0.000528388	2.17823E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2107	0.000271596	1.21842E-06	0.000526765	2.17485E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2116	0.000267521	1.20695E-06	0.000525084	2.17131E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2125	0.000263446	1.19553E-06	0.000523344	2.16761E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2134	0.00025937	1.18418E-06	0.000521546	2.16374E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2143	0.000255297	1.1729E-06	0.00051969	2.15971E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2152	0.000251225	1.16168E-06	0.000517776	2.15553E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2161	0.000247155	1.15052E-06	0.000515804	2.15118E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2170	0.000243091	1.13944E-06	0.000513775	2.14668E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2179	0.00023903	1.12842E-06	0.000511689	2.14202E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2188	0.000234975	1.11747E-06	0.000509547	2.13722E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2197	0.000230926	1.10658E-06	0.000507347	2.13226E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2206	0.000226886	1.09577E-06	0.000505091	2.12715E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2215	0.000222853	1.08502E-06	0.00050278	2.12189E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2224	0.00021883	1.07435E-06	0.000500415	2.11649E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2233	0.000214818	1.06374E-06	0.000497993	2.11094E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2242	0.000210817	1.05319E-06	0.000495517	2.10525E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2251	0.000206828	1.04272E-06	0.000492987	2.09942E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2260	0.000202854	1.03231E-06	0.000490404	2.09345E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2269	0.000198893	1.02197E-06	0.000487767	2.08734E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2278	0.000194947	1.01169E-06	0.000485076	2.0811E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2287	0.000191018	1.00148E-06	0.000482332	2.07472E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2296	0.000187106	9.91321E-07	0.000479536	2.06822E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2305	0.000183212	9.81224E-07	0.000472077	2.06158E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2314	0.000179334	9.71184E-07	0.000469245	2.05482E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2323	0.000175474	9.61201E-07	0.000466361	2.04793E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2332	0.000171631	9.51269E-07	0.000463429	2.04092E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2341	0.000167807	9.41388E-07	0.000460445	2.03378E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2350	0.000164003	9.31556E-07	0.000457414	2.02653E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2359	0.000160219	9.21764E-07	0.000454333	2.01915E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2368	0.000156456	9.12016E-07	0.000451206	2.01167E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2377	0.000152716	9.02305E-07	0.000448031	2.00407E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2386	0.000148999	8.92631E-07	0.000444808	1.99635E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2395	0.000145306	8.82985E-07	0.00044154	1.98853E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2404	0.000141638	8.73366E-07	0.000438224	1.9806E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2413	0.000137996	8.6377E-07	0.000434865	1.97256E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2422	0.00013438	8.5419E-07	0.000431461	1.96442E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2431	0.000130792	8.44626E-07	0.000428012	1.95617E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2440	0.000127233	8.35073E-07	0.000424519	1.94783E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2449	0.000123703	8.25522E-07	0.000420984	1.93938E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2458	0.000120204	8.1597E-07	0.000417406	1.93084E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2467	0.000116736	8.06414E-07	0.000413788	1.92221E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2476	0.0001133	7.96844E-07	0.000410128	1.91348E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2485	0.000109898	7.87261E-07	0.000406428	1.90466E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2494	0.000106528	7.77653E-07	0.000402688	1.89574E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2503	0.000103195	7.6802E-07	0.000398909	1.88675E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2512	9.98974E-05	7.58351E-07	0.000395092	1.87766E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2521	9.66365E-05	7.48643E-07	0.000391238	1.86849E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2530	9.34132E-05	7.3889E-07	0.000387347	1.85923E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2539	9.02285E-05	7.29084E-07	0.00038342	1.84989E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2548	8.70832E-05	7.19222E-07	0.000379458	1.84047E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2557	8.39784E-05	7.09339E-07	0.000375461	1.83096E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2566	8.09149E-05	6.99409E-07	0.000371431	1.82138E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2575	7.78936E-05	6.894E-07	0.000367368	1.81172E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2584	7.49155E-05	6.7931E-07	0.000363272	1.80198E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2593	7.19814E-05	6.69128E-07	0.000359147	1.79217E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2602	6.90922E-05	6.5885E-07	0.000354991	1.78227E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2611	0.000066249	6.4847E-07	0.000350806	1.7723E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2620	6.34525E-05	6.37978E-07	0.000346591	1.76226E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2629	6.07037E-05	6.27369E-07	0.000342349	1.75214E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2638	5.80034E-05	6.16634E-07	0.000338083	1.74193E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2647	5.53527E-05	6.05767E-07	0.000333789	1.73166E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2656	5.27523E-05	5.94761E-07	0.000329471	1.7213E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2665	5.02032E-05	5.83608E-07	0.000325129	1.71087E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2674	4.77063E-05	5.72301E-07	0.000320765	1.70035E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2683	4.52624E-05	5.60832E-07	0.00031638	1.68975E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2692	4.28727E-05	5.49196E-07	0.000311975	1.67906E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2701	4.05377E-05	5.37382E-07	0.000307549	1.66829E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2710	3.82584E-05	5.25385E-07	0.000303107	1.65743E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2719	3.60359E-05	5.13197E-07	0.000298647	1.64648E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2728	3.38709E-05	5.00812E-07	0.000294172	1.63543E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2737	3.17644E-05	4.8822E-07	0.000289681	1.62427E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2746	2.97172E-05	4.75415E-07	0.000285179	1.61301E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2755	2.77302E-05	4.62391E-07	0.000280664	1.60163E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2764	2.58043E-05	4.49138E-07	0.000276139	1.59013E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2773	2.39404E-05	4.35651E-07	0.000271605	1.5785E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2782	2.21393E-05	4.21922E-07	0.000267063	1.56672E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2791	2.04019E-05	4.07943E-07	0.000262516	1.5548E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2800	1.87292E-05	3.93707E-07	0.000257964	1.54273E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2809	1.71219E-05	3.79208E-07	0.000253409	1.53046E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2818	1.55809E-05	3.64438E-07	0.000248854	1.51801E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2827	1.41072E-05	3.4939E-07	0.000244298	1.50534E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2836	1.27015E-05	3.34058E-07	0.000239746	1.49244E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2845	1.13647E-05	3.18434E-07	0.000235199	1.47928E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2854	1.00977E-05	3.0251E-07	0.000230659	1.46585E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2863	8.90137E-06	2.86281E-07	0.000226127	1.4521E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2872	7.77648E-06	2.6974E-07	0.000221608	1.43802E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2881	6.72392E-06	2.52879E-07	0.000217102	1.42355E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2890	5.74453E-06	2.35693E-07	0.000212614	1.40868E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2899	4.83914E-06	2.18174E-07	0.000208146	1.39336E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2908	4.00858E-06	2.00316E-07	0.000203699	1.37757E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2917	3.2537E-06	1.82113E-07	0.000199279	1.3613E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2926	2.57531E-06	1.63558E-07	0.000194888	1.34457E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2935	1.97425E-06	1.44644E-07	0.000190528	1.32745E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2944	1.45133E-06	1.25366E-07	0.000186203	1.31013E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2953	1.00737E-06	1.05716E-07	0.000181914	1.29297E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2962	6.4317E-07	8.56899E-08	0.000177659	1.27662E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2971	3.59549E-07	6.52806E-08	0.000173434	1.26212E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2980	1.57307E-07	4.44822E-08	0.000169228	1.25059E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2989	3.724E-08	2.32886E-08	0.00016503	1.22682E-06	22/07/2024
59	85	Pr	0	60	84	Nd	2997.5	0	0	0.000161065	7.23455E-07	22/07/2024
