p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
55	80	Cs	0	56	79	Ba	192.4	0.000759135	1.06838E-05	0.00536769	7.08407E-05	04/07/2024
55	80	Cs	0	56	79	Ba	193.2	0.000744624	1.06639E-05	0.00542491	7.16763E-05	04/07/2024
55	80	Cs	0	56	79	Ba	194	0.000730259	1.06434E-05	0.00548259	7.25192E-05	04/07/2024
55	80	Cs	0	56	79	Ba	194.8	0.000716039	1.06225E-05	0.00554073	7.33697E-05	04/07/2024
55	80	Cs	0	56	79	Ba	195.6	0.000701965	0.000010601	0.00559933	7.42276E-05	04/07/2024
55	80	Cs	0	56	79	Ba	196.4	0.000688034	0.000010579	0.00565839	7.50931E-05	04/07/2024
55	80	Cs	0	56	79	Ba	197.2	0.000674246	1.05565E-05	0.00571793	7.59661E-05	04/07/2024
55	80	Cs	0	56	79	Ba	198	0.000660599	1.05333E-05	0.00577793	7.68466E-05	04/07/2024
55	80	Cs	0	56	79	Ba	198.8	0.000647092	1.05095E-05	0.00583839	7.77349E-05	04/07/2024
55	80	Cs	0	56	79	Ba	199.6	0.000633725	1.04851E-05	0.00589934	7.86308E-05	04/07/2024
55	80	Cs	0	56	79	Ba	200.4	0.000620496	1.04601E-05	0.00596076	7.95344E-05	04/07/2024
55	80	Cs	0	56	79	Ba	201.2	0.000607404	1.04343E-05	0.00602266	8.04457E-05	04/07/2024
55	80	Cs	0	56	79	Ba	202	0.000594448	1.04078E-05	0.00608503	8.13648E-05	04/07/2024
55	80	Cs	0	56	79	Ba	202.8	0.000581629	1.03806E-05	0.00614789	8.22917E-05	04/07/2024
55	80	Cs	0	56	79	Ba	203.6	0.000568945	1.03525E-05	0.00621122	8.32263E-05	04/07/2024
55	80	Cs	0	56	79	Ba	204.4	0.000556394	1.03237E-05	0.00627504	0.000084169	04/07/2024
55	80	Cs	0	56	79	Ba	205.2	0.000543977	1.02941E-05	0.00633934	8.51194E-05	04/07/2024
55	80	Cs	0	56	79	Ba	206	0.000531693	1.02635E-05	0.00640414	8.60777E-05	04/07/2024
55	80	Cs	0	56	79	Ba	206.8	0.00051954	0.000010232	0.00646942	8.70441E-05	04/07/2024
55	80	Cs	0	56	79	Ba	207.6	0.00050752	1.01996E-05	0.0065352	8.80183E-05	04/07/2024
55	80	Cs	0	56	79	Ba	208.4	0.000495629	1.01662E-05	0.00660148	8.90005E-05	04/07/2024
55	80	Cs	0	56	79	Ba	209.2	0.000483869	1.01318E-05	0.00666824	8.99909E-05	04/07/2024
55	80	Cs	0	56	79	Ba	210	0.000472239	1.00963E-05	0.0067355	9.09893E-05	04/07/2024
55	80	Cs	0	56	79	Ba	210.8	0.000460738	1.00596E-05	0.00680326	9.19957E-05	04/07/2024
55	80	Cs	0	56	79	Ba	211.6	0.000449366	1.00219E-05	0.00687152	9.30103E-05	04/07/2024
55	80	Cs	0	56	79	Ba	212.4	0.000438122	9.98295E-06	0.00694029	9.40331E-05	04/07/2024
55	80	Cs	0	56	79	Ba	213.2	0.000427006	9.94269E-06	0.00700956	0.000095064	04/07/2024
55	80	Cs	0	56	79	Ba	214	0.000416018	9.90119E-06	0.00707933	0.000096103	04/07/2024
55	80	Cs	0	56	79	Ba	214.8	0.000405158	9.85833E-06	0.00714962	9.71503E-05	04/07/2024
55	80	Cs	0	56	79	Ba	215.6	0.000394425	9.81407E-06	0.00722041	9.82059E-05	04/07/2024
55	80	Cs	0	56	79	Ba	216.4	0.000383819	9.76836E-06	0.00729172	9.92696E-05	04/07/2024
55	80	Cs	0	56	79	Ba	217.2	0.000373339	9.72116E-06	0.00736353	0.000100342	04/07/2024
55	80	Cs	0	56	79	Ba	218	0.000362987	9.6724E-06	0.00743586	0.000101422	04/07/2024
55	80	Cs	0	56	79	Ba	218.8	0.000352761	9.62204E-06	0.00750871	0.00010251	04/07/2024
55	80	Cs	0	56	79	Ba	219.6	0.000342663	9.56999E-06	0.00758208	0.000103607	04/07/2024
55	80	Cs	0	56	79	Ba	220.4	0.000332691	9.51622E-06	0.00765596	0.000104713	04/07/2024
55	80	Cs	0	56	79	Ba	221.2	0.000322847	9.46066E-06	0.00773037	0.000105827	04/07/2024
55	80	Cs	0	56	79	Ba	222	0.00031313	9.40324E-06	0.00780529	0.000106949	04/07/2024
55	80	Cs	0	56	79	Ba	222.8	0.00030354	9.34391E-06	0.00788074	0.000108079	04/07/2024
55	80	Cs	0	56	79	Ba	223.6	0.000294077	9.28259E-06	0.00795672	0.000109218	04/07/2024
55	80	Cs	0	56	79	Ba	224.4	0.000284743	9.21922E-06	0.00803323	0.000110365	04/07/2024
55	80	Cs	0	56	79	Ba	225.2	0.000275536	9.15374E-06	0.00811026	0.000111521	04/07/2024
55	80	Cs	0	56	79	Ba	226	0.000266458	9.08607E-06	0.00818783	0.000112685	04/07/2024
55	80	Cs	0	56	79	Ba	226.8	0.000257509	9.01664E-06	0.00826592	0.000113857	04/07/2024
55	80	Cs	0	56	79	Ba	227.6	0.00024869	8.94673E-06	0.00834455	0.000115038	04/07/2024
55	80	Cs	0	56	79	Ba	228.4	0.000240001	8.87596E-06	0.00842372	0.000116227	04/07/2024
55	80	Cs	0	56	79	Ba	229.2	0.000231442	8.80259E-06	0.00850341	0.000117425	04/07/2024
55	80	Cs	0	56	79	Ba	230	0.000223015	8.72679E-06	0.00858364	0.00011863	04/07/2024
55	80	Cs	0	56	79	Ba	230.8	0.00021472	8.64848E-06	0.00866441	0.000119845	04/07/2024
55	80	Cs	0	56	79	Ba	231.6	0.000206558	8.5676E-06	0.00874572	0.000121067	04/07/2024
55	80	Cs	0	56	79	Ba	232.4	0.000198529	8.48406E-06	0.00882757	0.000122298	04/07/2024
55	80	Cs	0	56	79	Ba	233.2	0.000190635	8.39778E-06	0.00890997	0.000123537	04/07/2024
55	80	Cs	0	56	79	Ba	234	0.000182875	8.30867E-06	0.0089929	0.000124785	04/07/2024
55	80	Cs	0	56	79	Ba	234.8	0.000175253	8.21666E-06	0.00907638	0.00012604	04/07/2024
55	80	Cs	0	56	79	Ba	235.6	0.000167767	8.12165E-06	0.0091604	0.000127304	04/07/2024
55	80	Cs	0	56	79	Ba	236.4	0.00016042	8.02356E-06	0.00924496	0.000128575	04/07/2024
55	80	Cs	0	56	79	Ba	237.2	0.000153213	7.92229E-06	0.00933007	0.000129855	04/07/2024
55	80	Cs	0	56	79	Ba	238	0.000146146	7.81777E-06	0.00941573	0.000131143	04/07/2024
55	80	Cs	0	56	79	Ba	238.8	0.000139221	7.70988E-06	0.00950193	0.000132438	04/07/2024
55	80	Cs	0	56	79	Ba	239.6	0.000132439	7.59855E-06	0.00958868	0.000133742	04/07/2024
55	80	Cs	0	56	79	Ba	240.4	0.000125803	7.48366E-06	0.00967598	0.000135052	04/07/2024
55	80	Cs	0	56	79	Ba	241.2	0.000119312	7.36514E-06	0.00976383	0.000136371	04/07/2024
55	80	Cs	0	56	79	Ba	242	0.000112969	7.24286E-06	0.00985223	0.000137699	04/07/2024
55	80	Cs	0	56	79	Ba	242.8	0.000106776	7.11674E-06	0.00994117	0.000139033	04/07/2024
55	80	Cs	0	56	79	Ba	243.6	0.000100733	6.98667E-06	0.0100307	0.000140374	04/07/2024
55	80	Cs	0	56	79	Ba	244.4	9.48423E-05	6.85253E-06	0.0101207	0.000141723	04/07/2024
55	80	Cs	0	56	79	Ba	245.2	8.91059E-05	6.71424E-06	0.0102113	0.000143079	04/07/2024
55	80	Cs	0	56	79	Ba	246	8.35255E-05	6.57167E-06	0.0103024	0.000144442	04/07/2024
55	80	Cs	0	56	79	Ba	246.8	0.000078103	6.42471E-06	0.0103941	0.000145812	04/07/2024
55	80	Cs	0	56	79	Ba	247.6	7.28404E-05	6.27326E-06	0.0104864	0.00014719	04/07/2024
55	80	Cs	0	56	79	Ba	248.4	6.77394E-05	6.1172E-06	0.0105791	0.000148574	04/07/2024
55	80	Cs	0	56	79	Ba	249.2	6.28023E-05	5.95641E-06	0.0106724	0.000149964	04/07/2024
55	80	Cs	0	56	79	Ba	250	5.80313E-05	5.79077E-06	0.0107663	0.000151361	04/07/2024
55	80	Cs	0	56	79	Ba	250.8	5.34283E-05	5.62016E-06	0.0108608	0.000152765	04/07/2024
55	80	Cs	0	56	79	Ba	251.6	4.89958E-05	5.44447E-06	0.0109557	0.000154175	04/07/2024
55	80	Cs	0	56	79	Ba	252.4	0.000044736	5.26357E-06	0.0110512	0.000155591	04/07/2024
55	80	Cs	0	56	79	Ba	253.2	4.06514E-05	5.07732E-06	0.0111473	0.000157013	04/07/2024
55	80	Cs	0	56	79	Ba	254	3.67443E-05	4.8856E-06	0.0112439	0.000158442	04/07/2024
55	80	Cs	0	56	79	Ba	254.8	3.30174E-05	4.6883E-06	0.011341	0.000159876	04/07/2024
55	80	Cs	0	56	79	Ba	255.6	2.94732E-05	4.48526E-06	0.0114387	0.000161317	04/07/2024
55	80	Cs	0	56	79	Ba	256.4	2.61144E-05	4.27636E-06	0.011537	0.000162765	04/07/2024
55	80	Cs	0	56	79	Ba	257.2	2.29438E-05	4.06145E-06	0.0116357	0.000164218	04/07/2024
55	80	Cs	0	56	79	Ba	258	1.99641E-05	3.84042E-06	0.011735	0.000165678	04/07/2024
55	80	Cs	0	56	79	Ba	258.8	1.71781E-05	3.6131E-06	0.0118348	0.000167144	04/07/2024
55	80	Cs	0	56	79	Ba	259.6	0.000014589	3.37936E-06	0.0119351	0.000168618	04/07/2024
55	80	Cs	0	56	79	Ba	260.4	1.21998E-05	3.13906E-06	0.012036	0.000170098	04/07/2024
55	80	Cs	0	56	79	Ba	261.2	1.00135E-05	2.89205E-06	0.0121374	0.000171585	04/07/2024
55	80	Cs	0	56	79	Ba	262	8.03322E-06	2.63819E-06	0.0122394	0.000173079	04/07/2024
55	80	Cs	0	56	79	Ba	262.8	6.26233E-06	2.37731E-06	0.0123419	0.000174581	04/07/2024
55	80	Cs	0	56	79	Ba	263.6	4.70412E-06	2.10928E-06	0.0124449	0.000176091	04/07/2024
55	80	Cs	0	56	79	Ba	264.4	3.36198E-06	1.83392E-06	0.0125484	0.000177607	04/07/2024
55	80	Cs	0	56	79	Ba	265.2	2.23941E-06	1.5511E-06	0.0126525	0.000179132	04/07/2024
55	80	Cs	0	56	79	Ba	266	1.33997E-06	1.26065E-06	0.0127571	0.000180665	04/07/2024
55	80	Cs	0	56	79	Ba	266.8	6.67266E-07	9.62404E-07	0.0128622	0.000182206	04/07/2024
55	80	Cs	0	56	79	Ba	267.6	2.25031E-07	6.56205E-07	0.0129678	0.000163579	04/07/2024
55	80	Cs	0	56	79	Ba	268.4	1.69936E-08	2.40449E-07	0.0130741	0.000111851	04/07/2024
55	80	Cs	0	56	79	Ba	268.7	0	0	0.013114	0.000100858	04/07/2024
