p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
94	147	Pu	0	95	146	Am	15.7	0.00885164	0.000376885	0.0797346	0.00253132	03/07/2024
94	147	Pu	0	95	146	Am	15.76	0.0086548	0.000375361	0.0804045	0.00255508	03/07/2024
94	147	Pu	0	95	146	Am	15.82	0.00846	0.000373774	0.0810786	0.002579	03/07/2024
94	147	Pu	0	95	146	Am	15.88	0.00826725	0.000372125	0.0817569	0.00260309	03/07/2024
94	147	Pu	0	95	146	Am	15.94	0.00807655	0.000370412	0.0824393	0.00262735	03/07/2024
94	147	Pu	0	95	146	Am	16	0.0078879	0.000368636	0.083126	0.00265178	03/07/2024
94	147	Pu	0	95	146	Am	16.06	0.0077013	0.000366797	0.0838169	0.00267638	03/07/2024
94	147	Pu	0	95	146	Am	16.12	0.00751676	0.000364894	0.084512	0.00270115	03/07/2024
94	147	Pu	0	95	146	Am	16.18	0.00733428	0.000362926	0.0852115	0.00272609	03/07/2024
94	147	Pu	0	95	146	Am	16.24	0.00715387	0.000360894	0.0859153	0.00275121	03/07/2024
94	147	Pu	0	95	146	Am	16.3	0.00697552	0.000358797	0.0866234	0.0027765	03/07/2024
94	147	Pu	0	95	146	Am	16.36	0.00679925	0.000356634	0.0873359	0.00280196	03/07/2024
94	147	Pu	0	95	146	Am	16.42	0.00662505	0.000354501	0.0880527	0.0028276	03/07/2024
94	147	Pu	0	95	146	Am	16.48	0.00645293	0.000352416	0.0887741	0.00285342	03/07/2024
94	147	Pu	0	95	146	Am	16.54	0.0062829	0.000350268	0.0894998	0.00287941	03/07/2024
94	147	Pu	0	95	146	Am	16.6	0.00611495	0.000348051	0.0902301	0.00290558	03/07/2024
94	147	Pu	0	95	146	Am	16.66	0.00594909	0.00034577	0.0909649	0.00293194	03/07/2024
94	147	Pu	0	95	146	Am	16.72	0.00578534	0.000343424	0.0917042	0.00295847	03/07/2024
94	147	Pu	0	95	146	Am	16.78	0.00562369	0.000341013	0.092448	0.00298518	03/07/2024
94	147	Pu	0	95	146	Am	16.84	0.00546414	0.000338537	0.0931965	0.00301208	03/07/2024
94	147	Pu	0	95	146	Am	16.9	0.00530671	0.000335994	0.0939496	0.00303916	03/07/2024
94	147	Pu	0	95	146	Am	16.96	0.0051514	0.000333386	0.0947073	0.00306643	03/07/2024
94	147	Pu	0	95	146	Am	17.02	0.00499821	0.000330711	0.0954697	0.00309389	03/07/2024
94	147	Pu	0	95	146	Am	17.08	0.00484715	0.000327969	0.0962367	0.00312153	03/07/2024
94	147	Pu	0	95	146	Am	17.14	0.00469823	0.00032516	0.0970086	0.00314935	03/07/2024
94	147	Pu	0	95	146	Am	17.2	0.00455145	0.000322282	0.0977852	0.00317737	03/07/2024
94	147	Pu	0	95	146	Am	17.26	0.00440682	0.000319336	0.0985665	0.00320558	03/07/2024
94	147	Pu	0	95	146	Am	17.32	0.00426434	0.000316322	0.0993527	0.00323397	03/07/2024
94	147	Pu	0	95	146	Am	17.38	0.00412403	0.000313239	0.100143	0.00326256	03/07/2024
94	147	Pu	0	95	146	Am	17.44	0.00398589	0.000310087	0.100939	0.00329135	03/07/2024
94	147	Pu	0	95	146	Am	17.5	0.00384992	0.000306865	0.10174	0.00332032	03/07/2024
94	147	Pu	0	95	146	Am	17.56	0.00371613	0.000303573	0.102546	0.0033495	03/07/2024
94	147	Pu	0	95	146	Am	17.62	0.00358454	0.00030021	0.103357	0.00337887	03/07/2024
94	147	Pu	0	95	146	Am	17.68	0.00345514	0.000296776	0.104173	0.00340843	03/07/2024
94	147	Pu	0	95	146	Am	17.74	0.00332794	0.00029327	0.104994	0.00343819	03/07/2024
94	147	Pu	0	95	146	Am	17.8	0.00320297	0.000289693	0.105819	0.00346816	03/07/2024
94	147	Pu	0	95	146	Am	17.86	0.00308021	0.000286044	0.10665	0.00349833	03/07/2024
94	147	Pu	0	95	146	Am	17.92	0.00295968	0.000282322	0.107486	0.00352869	03/07/2024
94	147	Pu	0	95	146	Am	17.98	0.00284139	0.000278527	0.108327	0.00355926	03/07/2024
94	147	Pu	0	95	146	Am	18.04	0.00272534	0.000274658	0.109174	0.00359004	03/07/2024
94	147	Pu	0	95	146	Am	18.1	0.00261155	0.000270715	0.110025	0.00362102	03/07/2024
94	147	Pu	0	95	146	Am	18.16	0.00250003	0.000266698	0.110881	0.0036522	03/07/2024
94	147	Pu	0	95	146	Am	18.22	0.00239078	0.000262605	0.111743	0.00368359	03/07/2024
94	147	Pu	0	95	146	Am	18.28	0.0022838	0.000258437	0.112611	0.00371519	03/07/2024
94	147	Pu	0	95	146	Am	18.34	0.00217913	0.000254193	0.113483	0.003747	03/07/2024
94	147	Pu	0	95	146	Am	18.4	0.00207675	0.000249873	0.114361	0.00377902	03/07/2024
94	147	Pu	0	95	146	Am	18.46	0.00197668	0.000245476	0.115244	0.00381126	03/07/2024
94	147	Pu	0	95	146	Am	18.52	0.00187893	0.000241002	0.116133	0.0038437	03/07/2024
94	147	Pu	0	95	146	Am	18.58	0.00178352	0.00023645	0.117028	0.00387636	03/07/2024
94	147	Pu	0	95	146	Am	18.64	0.00169045	0.000231819	0.117927	0.00390923	03/07/2024
94	147	Pu	0	95	146	Am	18.7	0.00159973	0.00022711	0.118833	0.00394232	03/07/2024
94	147	Pu	0	95	146	Am	18.76	0.00151138	0.000222322	0.119744	0.00397563	03/07/2024
94	147	Pu	0	95	146	Am	18.82	0.00142539	0.000217454	0.120659	0.00400916	03/07/2024
94	147	Pu	0	95	146	Am	18.88	0.00134179	0.000212505	0.121581	0.0040429	03/07/2024
94	147	Pu	0	95	146	Am	18.94	0.00126058	0.000207475	0.122509	0.00407686	03/07/2024
94	147	Pu	0	95	146	Am	19	0.00118178	0.000202365	0.123443	0.00411105	03/07/2024
94	147	Pu	0	95	146	Am	19.06	0.0011054	0.000197172	0.124382	0.00414546	03/07/2024
94	147	Pu	0	95	146	Am	19.12	0.00103145	0.000191897	0.125326	0.00418009	03/07/2024
94	147	Pu	0	95	146	Am	19.18	0.000959942	0.000186539	0.126277	0.00421496	03/07/2024
94	147	Pu	0	95	146	Am	19.24	0.000890888	0.000181098	0.127233	0.00425005	03/07/2024
94	147	Pu	0	95	146	Am	19.3	0.000824298	0.000175573	0.128195	0.00428536	03/07/2024
94	147	Pu	0	95	146	Am	19.36	0.000760187	0.000169964	0.129163	0.0043209	03/07/2024
94	147	Pu	0	95	146	Am	19.42	0.000698565	0.000164269	0.130137	0.00435667	03/07/2024
94	147	Pu	0	95	146	Am	19.48	0.000639447	0.000158489	0.131117	0.00439268	03/07/2024
94	147	Pu	0	95	146	Am	19.54	0.000582846	0.000152623	0.132103	0.00442892	03/07/2024
94	147	Pu	0	95	146	Am	19.6	0.000528774	0.000146669	0.133095	0.00446539	03/07/2024
94	147	Pu	0	95	146	Am	19.66	0.000477244	0.000140629	0.134093	0.00450209	03/07/2024
94	147	Pu	0	95	146	Am	19.72	0.000428271	0.000134501	0.135097	0.00453903	03/07/2024
94	147	Pu	0	95	146	Am	19.78	0.000381867	0.000128284	0.136107	0.00457621	03/07/2024
94	147	Pu	0	95	146	Am	19.84	0.000338046	0.000121979	0.137123	0.00461363	03/07/2024
94	147	Pu	0	95	146	Am	19.9	0.000296823	0.000115584	0.138146	0.00465128	03/07/2024
94	147	Pu	0	95	146	Am	19.96	0.000258211	0.000109099	0.139175	0.00468918	03/07/2024
94	147	Pu	0	95	146	Am	20.02	0.000222224	0.000102523	0.14021	0.00472732	03/07/2024
94	147	Pu	0	95	146	Am	20.08	0.000188878	9.58551E-05	0.141251	0.0047657	03/07/2024
94	147	Pu	0	95	146	Am	20.14	0.000158187	8.90963E-05	0.142298	0.00480433	03/07/2024
94	147	Pu	0	95	146	Am	20.2	0.000130165	8.22447E-05	0.143352	0.0048432	03/07/2024
94	147	Pu	0	95	146	Am	20.26	0.000104827	0.0000753	0.144412	0.00488232	03/07/2024
94	147	Pu	0	95	146	Am	20.32	8.21896E-05	6.82615E-05	0.145479	0.00492169	03/07/2024
94	147	Pu	0	95	146	Am	20.38	6.22671E-05	6.11286E-05	0.146553	0.00496131	03/07/2024
94	147	Pu	0	95	146	Am	20.44	4.50752E-05	5.39009E-05	0.147632	0.00500118	03/07/2024
94	147	Pu	0	95	146	Am	20.5	3.06296E-05	4.65776E-05	0.148718	0.00504129	03/07/2024
94	147	Pu	0	95	146	Am	20.56	1.89463E-05	3.91581E-05	0.149811	0.00508166	03/07/2024
94	147	Pu	0	95	146	Am	20.62	1.00413E-05	3.16416E-05	0.15091	0.00480449	03/07/2024
94	147	Pu	0	95	146	Am	20.68	3.93067E-06	2.40278E-05	0.152016	0.00371771	03/07/2024
94	147	Pu	0	95	146	Am	20.74	6.31007E-07	1.63158E-05	0.15313	0.00300422	03/07/2024
94	147	Pu	0	95	146	Am	20.78	0	0	0.153875	0.00245115	03/07/2024
